date,time,value
2021-04-03,16:39:54,994048.3125
2021-04-03,16:40:06,994048.5
2021-04-03,16:40:18,994048.8125
2021-04-03,16:40:29,994049.125
2021-04-03,16:40:41,994049.3125
2021-04-03,16:40:53,994049.625
2021-04-03,16:41:04,994049.9375
2021-04-03,16:41:16,994050.125
2021-04-03,16:41:27,994050.4375
2021-04-03,16:41:38,994050.625
2021-04-03,16:41:50,994050.9375
2021-04-03,16:42:02,994051.125
2021-04-03,16:42:13,994051.4375
2021-04-03,16:42:24,994051.625
2021-04-03,16:42:36,994051.9375
2021-04-03,16:42:48,994052.1875
2021-04-03,16:43:01,994052.4375
2021-04-03,16:43:13,994052.6875
2021-04-03,16:43:25,994053
2021-04-03,16:43:37,994053.1875
2021-04-03,16:43:48,994053.4375
2021-04-03,16:44:00,994053.6875
2021-04-03,16:44:12,994053.9375
2021-04-03,16:44:24,994054.1875
2021-04-03,16:44:36,994054.5
2021-04-03,16:44:48,994054.6875
2021-04-03,16:44:59,994054.9375
2021-04-03,16:45:12,994055.1875
2021-04-03,16:45:24,994055.4375
2021-04-03,16:45:36,994055.6875
2021-04-03,16:45:48,994055.9375
2021-04-03,16:46:01,994056.1875
2021-04-03,16:46:13,994056.4375
2021-04-03,16:46:25,994056.6875
2021-04-03,16:46:38,994056.9375
2021-04-03,16:46:50,994057.1875
2021-04-03,16:47:02,994057.4375
2021-04-03,16:47:13,994057.625
2021-04-03,16:47:25,994057.9375
2021-04-03,16:47:37,994058.125
2021-04-03,16:47:48,994058.3125
2021-04-03,16:48:00,994058.5
2021-04-03,16:48:11,994058.8125
2021-04-03,16:48:23,994059
2021-04-03,16:48:35,994059.1875
2021-04-03,16:48:47,994059.4375
2021-04-03,16:48:58,994059.625
2021-04-03,16:49:09,994059.8125
2021-04-03,16:49:22,994060.125
2021-04-03,16:49:34,994060.3125
2021-04-03,16:49:46,994060.5
2021-04-03,16:49:57,994060.6875
2021-04-03,16:50:09,994061
2021-04-03,16:50:21,994061.1875
2021-04-03,16:50:32,994061.4375
2021-04-03,16:50:44,994061.625
2021-04-03,16:50:55,994061.8125
2021-04-03,16:51:07,994062
2021-04-03,16:51:18,994062.1875
2021-04-03,16:51:31,994062.4375
2021-04-03,16:51:43,994062.625
2021-04-03,16:51:55,994062.8125
2021-04-03,16:52:07,994063
2021-04-03,16:52:18,994063.1875
2021-04-03,16:52:30,994063.5
2021-04-03,16:52:42,994063.625
2021-04-03,16:52:54,994063.8125
2021-04-03,16:53:06,994064.125
2021-04-03,16:53:18,994064.3125
2021-04-03,16:53:30,994064.5
2021-04-03,16:53:42,994064.6875
2021-04-03,16:53:52,994064.8125
2021-04-03,16:54:04,994065
2021-04-03,16:54:17,994065.1875
2021-04-03,16:54:28,994065.4375
2021-04-03,16:54:40,994065.625
2021-04-03,16:54:51,994065.8125
2021-04-03,16:55:03,994066
2021-04-03,16:55:15,994066.1875
2021-04-03,16:55:27,994066.4375
2021-04-03,16:55:38,994066.5
2021-04-03,16:55:50,994066.6875
2021-04-03,16:56:02,994066.9375
2021-04-03,16:56:13,994067.125
2021-04-03,16:56:24,994067.3125
2021-04-03,16:56:35,994067.4375
2021-04-03,16:56:47,994067.625
2021-04-03,16:56:59,994067.8125
2021-04-03,16:57:10,994068
2021-04-03,16:57:22,994068.125
2021-04-03,16:57:34,994068.3125
2021-04-03,16:57:46,994068.5
2021-04-03,16:57:58,994068.6875
2021-04-03,16:58:10,994068.9375
2021-04-03,16:58:22,994069
2021-04-03,16:58:33,994069.1875
2021-04-03,16:58:44,994069.4375
2021-04-03,16:58:56,994069.625
2021-04-03,16:59:08,994069.6875
2021-04-03,16:59:19,994069.9375
2021-04-03,16:59:31,994070.125
2021-04-03,16:59:43,994070.1875
2021-04-03,16:59:54,994070.4375
2021-04-03,17:00:06,994070.625
2021-04-03,17:00:17,994070.6875
2021-04-03,17:00:29,994070.9375
2021-04-03,17:00:41,994071.125
2021-04-03,17:00:53,994071.3125
2021-04-03,17:01:04,994071.4375
2021-04-03,17:01:16,994071.625
2021-04-03,17:01:28,994071.8125
2021-04-03,17:01:40,994071.9375
2021-04-03,17:01:52,994072.125
2021-04-03,17:02:05,994072.1875
2021-04-03,17:02:16,994072.4375
2021-04-03,17:02:28,994072.625
2021-04-03,17:02:39,994072.6875
2021-04-03,17:02:50,994072.9375
2021-04-03,17:03:03,994073
2021-04-03,17:03:14,994073.1875
2021-04-03,17:03:26,994073.3125
2021-04-03,17:03:38,994073.5
2021-04-03,17:03:50,994073.625
2021-04-03,17:04:00,994073.8125
2021-04-03,17:04:11,994073.9375
2021-04-03,17:04:23,994074.125
2021-04-03,17:04:35,994074.1875
2021-04-03,17:04:46,994074.4375
2021-04-03,17:04:57,994074.5
2021-04-03,17:05:09,994074.6875
2021-04-03,17:05:21,994074.8125
2021-04-03,17:05:32,994075
2021-04-03,17:05:44,994075.125
2021-04-03,17:05:56,994075.3125
2021-04-03,17:06:07,994075.4375
2021-04-03,17:06:19,994075.625
2021-04-03,17:06:30,994075.6875
2021-04-03,17:06:42,994075.8125
2021-04-03,17:06:54,994076
2021-04-03,17:07:07,994076.125
2021-04-03,17:07:18,994076.3125
2021-04-03,17:07:30,994076.4375
2021-04-03,17:07:42,994076.625
2021-04-03,17:07:53,994076.6875
2021-04-03,17:08:05,994076.8125
2021-04-03,17:08:17,994077
2021-04-03,17:08:28,994077.125
2021-04-03,17:08:39,994077.1875
2021-04-03,17:08:50,994077.3125
2021-04-03,17:09:02,994077.5
2021-04-03,17:09:13,994077.625
2021-04-03,17:09:25,994077.6875
2021-04-03,17:09:37,994077.9375
2021-04-03,17:09:49,994078
2021-04-03,17:10:00,994078.125
2021-04-03,17:10:12,994078.1875
2021-04-03,17:10:25,994078.4375
2021-04-03,17:10:36,994078.5
2021-04-03,17:10:48,994078.625
2021-04-03,17:10:59,994078.6875
2021-04-03,17:11:11,994078.9375
2021-04-03,17:11:23,994079
2021-04-03,17:11:35,994079.125
2021-04-03,17:11:47,994079.1875
2021-04-03,17:11:58,994079.3125
2021-04-03,17:12:11,994079.5
2021-04-03,17:12:23,994079.625
2021-04-03,17:12:34,994079.6875
2021-04-03,17:12:46,994079.8125
2021-04-03,17:12:58,994079.9375
2021-04-03,17:13:10,994080
2021-04-03,17:13:21,994080.125
2021-04-03,17:13:32,994080.1875
2021-04-03,17:13:44,994080.3125
2021-04-03,17:13:56,994080.4375
2021-04-03,17:14:08,994080.625
2021-04-03,17:14:19,994080.6875
2021-04-03,17:14:31,994080.8125
2021-04-03,17:14:42,994080.9375
2021-04-03,17:14:54,994081
2021-04-03,17:15:05,994081.125
2021-04-03,17:15:28,994081.1875
2021-04-03,17:15:40,994081.3125
2021-04-03,17:15:52,994081.4375
2021-04-03,17:16:03,994081.5
2021-04-03,17:16:15,994081.625
2021-04-03,17:16:27,994081.6875
2021-04-03,17:16:38,994081.8125
2021-04-03,17:16:49,994081.9375
2021-04-03,17:17:01,994082
2021-04-03,17:17:13,994082.125
2021-04-03,17:17:24,994082.1875
2021-04-03,17:17:36,994082.3125
2021-04-03,17:17:48,994082.4375
2021-04-03,17:18:00,994082.5
2021-04-03,17:18:23,994082.625
2021-04-03,17:18:35,994082.6875
2021-04-03,17:18:47,994082.8125
2021-04-03,17:18:58,994082.9375
2021-04-03,17:19:10,994083
2021-04-03,17:19:23,994083.125
2021-04-03,17:19:35,994083.1875
2021-04-03,17:19:47,994083.3125
2021-04-03,17:20:10,994083.4375
2021-04-03,17:20:22,994083.5
2021-04-03,17:20:34,994083.625
2021-04-03,17:20:46,994083.6875
2021-04-03,17:20:58,994083.8125
2021-04-03,17:21:10,994083.9375
2021-04-03,17:21:33,994084
2021-04-03,17:21:45,994084.125
2021-04-03,17:21:56,994084.1875
2021-04-03,17:22:08,994084.3125
2021-04-03,17:22:20,994084.4375
2021-04-03,17:22:43,994084.5
2021-04-03,17:22:55,994084.625
2021-04-03,17:23:06,994084.6875
2021-04-03,17:23:30,994084.8125
2021-04-03,17:23:41,994084.9375
2021-04-03,17:23:53,994085
2021-04-03,17:24:16,994085.125
2021-04-03,17:24:28,994085.1875
2021-04-03,17:24:39,994085.3125
2021-04-03,17:24:51,994085.4375
2021-04-03,17:25:14,994085.5
2021-04-03,17:25:26,994085.625
2021-04-03,17:25:38,994085.6875
2021-04-03,17:25:50,994085.8125
2021-04-03,17:26:14,994085.9375
2021-04-03,17:26:25,994086
2021-04-03,17:26:37,994086.125
2021-04-03,17:26:49,994086.1875
2021-04-03,17:27:12,994086.3125
2021-04-03,17:27:24,994086.4375
2021-04-03,17:27:35,994086.5
2021-04-03,17:27:47,994086.625
2021-04-03,17:28:10,994086.6875
2021-04-03,17:28:21,994086.8125
2021-04-03,17:28:34,994086.9375
2021-04-03,17:28:46,994087
2021-04-03,17:29:09,994087.125
2021-04-03,17:29:20,994087.1875
2021-04-03,17:29:31,994087.3125
2021-04-03,17:29:54,994087.4375
2021-04-03,17:30:05,994087.5
2021-04-03,17:30:17,994087.625
2021-04-03,17:30:40,994087.6875
2021-04-03,17:30:52,994087.8125
2021-04-03,17:31:03,994087.9375
2021-04-03,17:31:26,994088
2021-04-03,17:31:37,994088.125
2021-04-03,17:32:00,994088.1875
2021-04-03,17:32:12,994088.3125
2021-04-03,17:32:35,994088.4375
2021-04-03,17:32:47,994088.5
2021-04-03,17:32:59,994088.625
2021-04-03,17:33:23,994088.6875
2021-04-03,17:33:34,994088.8125
2021-04-03,17:33:57,994088.9375
2021-04-03,17:34:09,994089
2021-04-03,17:34:21,994089.125
2021-04-03,17:34:44,994089.1875
2021-04-03,17:34:57,994089.3125
2021-04-03,17:35:20,994089.4375
2021-04-03,17:35:31,994089.5
2021-04-03,17:35:54,994089.625
2021-04-03,17:36:17,994089.6875
2021-04-03,17:36:28,994089.8125
2021-04-03,17:36:52,994089.9375
2021-04-03,17:37:03,994090
2021-04-03,17:37:26,994090.125
2021-04-03,17:37:50,994090.1875
2021-04-03,17:38:13,994090.3125
2021-04-03,17:38:25,994090.4375
2021-04-03,17:38:48,994090.5
2021-04-03,17:39:12,994090.625
2021-04-03,17:39:35,994090.6875
2021-04-03,17:39:59,994090.8125
2021-04-03,17:40:11,994090.9375
2021-04-03,17:40:34,994091
2021-04-03,17:40:58,994091.125
2021-04-03,17:41:21,994091.1875
2021-04-03,17:41:44,994091.3125
2021-04-03,17:42:07,994091.4375
2021-04-03,17:42:30,994091.5
2021-04-03,17:43:06,994091.625
2021-04-03,17:43:29,994091.6875
2021-04-03,17:43:52,994091.8125
2021-04-03,17:44:15,994091.9375
2021-04-03,17:44:50,994092
2021-04-03,17:45:13,994092.125
2021-04-03,17:45:46,994092.1875
2021-04-03,17:46:20,994092.3125
2021-04-03,17:46:43,994092.4375
2021-04-03,17:47:18,994092.5
2021-04-03,17:47:53,994092.625
2021-04-03,17:48:28,994092.6875
2021-04-03,17:49:15,994092.8125
2021-04-03,17:49:49,994092.9375
2021-04-03,17:50:36,994093
2021-04-03,17:51:10,994093.125
2021-04-03,17:51:56,994093.1875
2021-04-03,17:52:42,994093.3125
2021-04-03,17:53:30,994093.4375
2021-04-03,17:54:29,994093.5
2021-04-03,17:55:14,994093.625
2021-04-03,17:56:15,994093.6875
2021-04-03,17:57:13,994093.8125
2021-04-03,17:58:24,994093.9375
2021-04-03,17:59:33,994094
2021-04-03,18:00:56,994094.125
2021-04-03,18:02:29,994094.1875
2021-04-03,18:04:36,994094.3125
2021-04-04,04:33:45,994094.4375
2021-04-04,04:44:27,994094.5
2021-04-04,04:47:15,994094.625
2021-04-04,04:49:03,994094.6875
2021-04-04,04:50:49,994094.8125
2021-04-04,04:52:00,994094.9375
2021-04-04,04:53:10,994095
2021-04-04,04:54:11,994095.125
2021-04-04,04:55:10,994095.1875
2021-04-04,04:56:08,994095.3125
2021-04-04,04:56:55,994095.4375
2021-04-04,04:57:42,994095.5
2021-04-04,04:58:30,994095.625
2021-04-04,04:59:03,994095.6875
2021-04-04,04:59:51,994095.8125
2021-04-04,05:00:27,994095.9375
2021-04-04,05:01:01,994096
2021-04-04,05:01:37,994096.125
2021-04-04,05:02:12,994096.1875
2021-04-04,05:02:47,994096.3125
2021-04-04,05:03:22,994096.4375
2021-04-04,05:03:58,994096.5
2021-04-04,05:04:22,994096.625
2021-04-04,05:04:57,994096.6875
2021-04-04,05:05:33,994096.8125
2021-04-04,05:05:57,994096.9375
2021-04-04,05:06:20,994097
2021-04-04,05:06:44,994097.125
2021-04-04,05:07:08,994097.1875
2021-04-04,05:07:31,994097.3125
2021-04-04,05:07:55,994097.4375
2021-04-04,05:08:18,994097.5
2021-04-04,05:08:42,994097.625
2021-04-04,05:09:06,994097.6875
2021-04-04,05:09:30,994097.8125
2021-04-04,05:09:54,994097.9375
2021-04-04,05:10:17,994098
2021-04-04,05:10:41,994098.125
2021-04-04,05:10:53,994098.1875
2021-04-04,05:11:15,994098.3125
2021-04-04,05:11:38,994098.4375
2021-04-04,05:11:50,994098.5
2021-04-04,05:12:02,994098.625
2021-04-04,05:12:26,994098.6875
2021-04-04,05:12:38,994098.8125
2021-04-04,05:12:50,994098.9375
2021-04-04,05:13:12,994099
2021-04-04,05:13:24,994099.125
2021-04-04,05:13:36,994099.1875
2021-04-04,05:13:47,994099.3125
2021-04-04,05:14:00,994099.4375
2021-04-04,05:14:22,994099.5
2021-04-04,05:14:35,994099.625
2021-04-04,05:14:45,994099.6875
2021-04-04,05:14:57,994099.8125
2021-04-04,05:15:21,994099.9375
2021-04-04,05:15:33,994100
2021-04-04,05:15:44,994100.125
2021-04-04,05:15:56,994100.1875
2021-04-04,05:16:08,994100.3125
2021-04-04,05:16:31,994100.4375
2021-04-04,05:16:43,994100.5
2021-04-04,05:16:55,994100.625
2021-04-04,05:17:06,994100.6875
2021-04-04,05:17:17,994100.8125
2021-04-04,05:17:41,994100.9375
2021-04-04,05:17:53,994101
2021-04-04,05:18:05,994101.125
2021-04-04,05:18:16,994101.1875
2021-04-04,05:18:29,994101.3125
2021-04-04,05:18:40,994101.4375
2021-04-04,05:18:52,994101.5
2021-04-04,05:19:04,994101.625
2021-04-04,05:19:16,994101.6875
2021-04-04,05:19:27,994101.8125
2021-04-04,05:19:39,994101.9375
2021-04-04,05:19:50,994102
2021-04-04,05:20:02,994102.125
2021-04-04,05:20:14,994102.1875
2021-04-04,05:20:26,994102.3125
2021-04-04,05:20:39,994102.4375
2021-04-04,05:20:51,994102.5
2021-04-04,05:21:04,994102.625
2021-04-04,05:21:15,994102.6875
2021-04-04,05:21:27,994102.8125
2021-04-04,05:21:39,994102.9375
2021-04-04,05:21:52,994103
2021-04-04,05:22:04,994103.1875
2021-04-04,05:22:15,994103.3125
2021-04-04,05:22:27,994103.4375
2021-04-04,05:22:39,994103.5
2021-04-04,05:22:50,994103.625
2021-04-04,05:23:02,994103.6875
2021-04-04,05:23:15,994103.8125
2021-04-04,05:23:25,994103.9375
2021-04-04,05:23:37,994104
2021-04-04,05:23:50,994104.1875
2021-04-04,05:24:01,994104.3125
2021-04-04,05:24:14,994104.4375
2021-04-04,05:24:25,994104.5
2021-04-04,05:24:37,994104.625
2021-04-04,05:24:50,994104.6875
2021-04-04,05:25:01,994104.9375
2021-04-04,05:25:12,994105
2021-04-04,05:25:24,994105.125
2021-04-04,05:25:35,994105.1875
2021-04-04,05:25:47,994105.3125
2021-04-04,05:25:59,994105.4375
2021-04-04,05:26:10,994105.625
2021-04-04,05:26:21,994105.6875
2021-04-04,05:26:32,994105.8125
2021-04-04,05:26:44,994105.9375
2021-04-04,05:26:56,994106
2021-04-04,05:27:07,994106.125
2021-04-04,05:27:20,994106.3125
2021-04-04,05:27:31,994106.4375
2021-04-04,05:27:42,994106.5
2021-04-04,05:27:53,994106.625
2021-04-04,05:28:05,994106.6875
2021-04-04,05:28:17,994106.8125
2021-04-04,05:28:28,994106.9375
2021-04-04,05:28:41,994107
2021-04-04,05:28:53,994107.125
2021-04-04,05:29:16,994107.1875
2021-04-04,05:29:28,994107.3125
2021-04-04,05:29:40,994107.4375
2021-04-04,05:29:51,994107.5
2021-04-04,05:30:03,994107.625
2021-04-04,05:30:16,994107.6875
2021-04-04,05:30:28,994107.8125
2021-04-04,05:30:39,994107.9375
2021-04-04,05:30:51,994108
2021-04-04,05:31:03,994108.125
2021-04-04,05:31:14,994108.1875
2021-04-04,05:31:37,994108.3125
2021-04-04,05:31:50,994108.4375
2021-04-04,05:32:01,994108.5
2021-04-04,05:32:13,994108.625
2021-04-04,05:32:26,994108.8125
2021-04-04,05:32:37,994108.9375
2021-04-04,05:32:49,994109
2021-04-04,05:33:01,994109.125
2021-04-04,05:33:13,994109.1875
2021-04-04,05:33:25,994109.4375
2021-04-04,05:33:37,994109.5
2021-04-04,05:33:49,994109.625
2021-04-04,05:34:01,994109.6875
2021-04-04,05:34:13,994109.9375
2021-04-04,05:34:24,994110
2021-04-04,05:34:36,994110.125
2021-04-04,05:34:47,994110.1875
2021-04-04,05:34:59,994110.3125
2021-04-04,05:35:11,994110.4375
2021-04-04,05:35:23,994110.5
2021-04-04,05:35:34,994110.625
2021-04-04,05:35:45,994110.6875
2021-04-04,05:35:57,994110.8125
2021-04-04,05:36:08,994110.9375
2021-04-04,05:36:21,994111
2021-04-04,05:36:32,994111.125
2021-04-04,05:36:44,994111.1875
2021-04-04,05:36:57,994111.3125
2021-04-04,05:37:08,994111.4375
2021-04-04,05:37:19,994111.5
2021-04-04,05:37:31,994111.6875
2021-04-04,05:37:42,994111.8125
2021-04-04,05:37:54,994111.9375
2021-04-04,05:38:05,994112
2021-04-04,05:38:17,994112.125
2021-04-04,05:38:29,994112.1875
2021-04-04,05:38:42,994112.3125
2021-04-04,05:38:54,994112.4375
2021-04-04,05:39:05,994112.5
2021-04-04,05:39:17,994112.625
2021-04-04,05:39:28,994112.6875
2021-04-04,05:39:40,994112.8125
2021-04-04,05:40:03,994112.9375
2021-04-04,05:40:15,994113
2021-04-04,05:40:27,994113.125
2021-04-04,05:40:38,994113.1875
2021-04-04,05:41:02,994113.3125
2021-04-04,05:41:14,994113.4375
2021-04-04,05:41:26,994113.5
2021-04-04,05:41:38,994113.625
2021-04-04,05:42:01,994113.6875
2021-04-04,05:42:12,994113.8125
2021-04-04,05:42:24,994113.9375
2021-04-04,05:42:35,994114
2021-04-04,05:42:58,994114.125
2021-04-04,05:43:10,994114.1875
2021-04-04,05:43:21,994114.3125
2021-04-04,05:43:32,994114.4375
2021-04-04,05:43:44,994114.5
2021-04-04,05:43:55,994114.625
2021-04-04,05:44:07,994114.6875
2021-04-04,05:44:19,994114.8125
2021-04-04,05:44:31,994114.9375
2021-04-04,05:44:42,994115
2021-04-04,05:44:54,994115.1875
2021-04-04,05:45:06,994115.3125
2021-04-04,05:45:17,994115.5
2021-04-04,05:45:29,994115.625
2021-04-04,05:45:40,994115.6875
2021-04-04,05:45:53,994115.8125
2021-04-04,05:46:03,994116
2021-04-04,05:46:15,994116.125
2021-04-04,05:46:27,994116.1875
2021-04-04,05:46:38,994116.3125
2021-04-04,05:46:51,994116.4375
2021-04-04,05:47:03,994116.5
2021-04-04,05:47:14,994116.625
2021-04-04,05:47:38,994116.6875
2021-04-04,05:47:49,994116.8125
2021-04-04,05:48:00,994116.9375
2021-04-04,05:48:12,994117
2021-04-04,05:48:24,994117.1875
2021-04-04,05:48:36,994117.3125
2021-04-04,05:48:48,994117.4375
2021-04-04,05:48:59,994117.5
2021-04-04,05:49:11,994117.625
2021-04-04,05:49:23,994117.8125
2021-04-04,05:49:35,994117.9375
2021-04-04,05:49:47,994118
2021-04-04,05:49:58,994118.1875
2021-04-04,05:50:10,994118.3125
2021-04-04,05:50:22,994118.4375
2021-04-04,05:50:34,994118.625
2021-04-04,05:50:45,994118.6875
2021-04-04,05:50:57,994118.8125
2021-04-04,05:51:09,994118.9375
2021-04-04,05:51:21,994119.125
2021-04-04,05:51:34,994119.1875
2021-04-04,05:51:46,994119.3125
2021-04-04,05:51:57,994119.4375
2021-04-04,05:52:08,994119.5
2021-04-04,05:52:20,994119.6875
2021-04-04,05:52:32,994119.8125
2021-04-04,05:52:44,994119.9375
2021-04-04,05:52:55,994120.125
2021-04-04,05:53:07,994120.1875
2021-04-04,05:53:19,994120.4375
2021-04-04,05:53:31,994120.625
2021-04-04,05:53:43,994120.6875
2021-04-04,05:53:54,994120.9375
2021-04-04,05:54:06,994121.125
2021-04-04,05:54:18,994121.3125
2021-04-04,05:54:30,994121.5
2021-04-04,05:54:41,994121.6875
2021-04-04,05:54:53,994121.9375
2021-04-04,05:55:05,994122.125
2021-04-04,05:55:18,994122.3125
2021-04-04,05:55:29,994122.5
2021-04-04,05:55:41,994122.6875
2021-04-04,05:55:53,994122.9375
2021-04-04,05:56:04,994123.125
2021-04-04,05:56:16,994123.4375
2021-04-04,05:56:28,994123.625
2021-04-04,05:56:39,994123.8125
2021-04-04,05:56:51,994124
2021-04-04,05:57:03,994124.1875
2021-04-04,05:57:15,994124.4375
2021-04-04,05:57:27,994124.625
2021-04-04,05:57:39,994124.8125
2021-04-04,05:57:50,994125
2021-04-04,05:58:01,994125.1875
2021-04-04,05:58:13,994125.5
2021-04-04,05:58:25,994125.6875
2021-04-04,05:58:37,994125.9375
2021-04-04,05:58:49,994126.125
2021-04-04,05:59:00,994126.3125
2021-04-04,05:59:12,994126.5
2021-04-04,05:59:23,994126.6875
2021-04-04,05:59:35,994127
2021-04-04,05:59:46,994127.1875
2021-04-04,05:59:58,994127.4375
2021-04-04,06:00:10,994127.625
2021-04-04,06:00:21,994127.9375
2021-04-04,06:00:33,994128.125
2021-04-04,06:00:44,994128.3125
2021-04-04,06:00:56,994128.5
2021-04-04,06:01:08,994128.6875
2021-04-04,06:01:19,994129
2021-04-04,06:01:31,994129.1875
2021-04-04,06:01:43,994129.4375
2021-04-04,06:01:55,994129.6875
2021-04-04,06:02:06,994129.9375
2021-04-04,06:02:18,994130.125
2021-04-04,06:02:30,994130.3125
2021-04-04,06:02:41,994130.5
2021-04-04,06:02:53,994130.6875
2021-04-04,06:03:04,994131
2021-04-04,06:03:16,994131.1875
2021-04-04,06:03:27,994131.4375
2021-04-04,06:03:40,994131.625
2021-04-04,06:03:51,994131.8125
2021-04-04,06:04:02,994132
2021-04-04,06:04:14,994132.1875
2021-04-04,06:04:26,994132.4375
2021-04-04,06:04:36,994132.625
2021-04-04,06:04:49,994132.8125
2021-04-04,06:05:00,994133
2021-04-04,06:05:12,994133.1875
2021-04-04,06:05:24,994133.4375
2021-04-04,06:05:35,994133.625
2021-04-04,06:05:47,994133.8125
2021-04-04,06:05:59,994134
2021-04-04,06:06:11,994134.125
2021-04-04,06:06:23,994134.3125
2021-04-04,06:06:35,994134.5
2021-04-04,06:06:46,994134.6875
2021-04-04,06:06:57,994134.9375
2021-04-04,06:07:09,994135.125
2021-04-04,06:07:20,994135.4375
2021-04-04,06:07:32,994135.625
2021-04-04,06:07:45,994135.8125
2021-04-04,06:07:56,994136.125
2021-04-04,06:08:07,994136.3125
2021-04-04,06:08:18,994136.5
2021-04-04,06:08:30,994136.6875
2021-04-04,06:08:41,994137
2021-04-04,06:08:53,994137.1875
2021-04-04,06:09:04,994137.5
2021-04-04,06:09:16,994137.6875
2021-04-04,06:09:27,994138
2021-04-04,06:09:39,994138.1875
2021-04-04,06:09:50,994138.4375
2021-04-04,06:10:01,994138.625
2021-04-04,06:10:13,994138.9375
2021-04-04,06:10:24,994139.125
2021-04-04,06:10:36,994139.4375
2021-04-04,06:10:48,994139.625
2021-04-04,06:11:00,994139.8125
2021-04-04,06:11:11,994140.125
2021-04-04,06:11:24,994140.3125
2021-04-04,06:11:35,994140.5
2021-04-04,06:11:46,994140.6875
2021-04-04,06:11:58,994141
2021-04-04,06:12:10,994141.1875
2021-04-04,06:12:22,994141.5
2021-04-04,06:12:34,994141.8125
2021-04-04,06:12:46,994142
2021-04-04,06:12:57,994142.3125
2021-04-04,06:13:08,994142.5
2021-04-04,06:13:20,994142.8125
2021-04-04,06:13:32,994143.125
2021-04-04,06:13:43,994143.4375
2021-04-04,06:13:55,994143.6875
2021-04-04,06:14:07,994144
2021-04-04,06:14:19,994144.1875
2021-04-04,06:14:31,994144.5
2021-04-04,06:14:42,994144.8125
2021-04-04,06:14:55,994145
2021-04-04,06:15:06,994145.1875
2021-04-04,06:15:18,994145.5
2021-04-04,06:15:30,994145.6875
2021-04-04,06:15:41,994145.9375
2021-04-04,06:15:52,994146.1875
2021-04-04,06:16:03,994146.4375
2021-04-04,06:16:15,994146.625
2021-04-04,06:16:27,994146.9375
2021-04-04,06:16:39,994147.125
2021-04-04,06:16:50,994147.3125
2021-04-04,06:17:02,994147.625
2021-04-04,06:17:13,994147.8125
2021-04-04,06:17:26,994148.125
2021-04-04,06:17:37,994148.3125
2021-04-04,06:17:48,994148.625
2021-04-04,06:18:01,994148.8125
2021-04-04,06:18:12,994149.125
2021-04-04,06:18:23,994149.3125
2021-04-04,06:18:34,994149.625
2021-04-04,06:18:46,994149.9375
2021-04-04,06:18:58,994150.125
2021-04-04,06:19:10,994150.4375
2021-04-04,06:19:21,994150.6875
2021-04-04,06:19:33,994151
2021-04-04,06:19:45,994151.3125
2021-04-04,06:19:56,994151.625
2021-04-04,06:20:08,994151.9375
2021-04-04,06:20:21,994152.1875
2021-04-04,06:20:32,994152.5
2021-04-04,06:20:44,994152.8125
2021-04-04,06:20:55,994153.125
2021-04-04,06:21:07,994153.5
2021-04-04,06:21:18,994153.8125
2021-04-04,06:21:31,994154.125
2021-04-04,06:21:42,994154.4375
2021-04-04,06:21:53,994154.8125
2021-04-04,06:22:06,994155.125
2021-04-04,06:22:17,994155.4375
2021-04-04,06:22:29,994155.8125
2021-04-04,06:22:41,994156.125
2021-04-04,06:22:53,994156.4375
2021-04-04,06:23:04,994156.8125
2021-04-04,06:23:16,994157.125
2021-04-04,06:23:27,994157.4375
2021-04-04,06:23:39,994157.8125
2021-04-04,06:23:51,994158.125
2021-04-04,06:24:03,994158.4375
2021-04-04,06:24:15,994158.8125
2021-04-04,06:24:27,994159.1875
2021-04-04,06:24:38,994159.5
2021-04-04,06:24:50,994159.8125
2021-04-04,06:25:02,994160.1875
2021-04-04,06:25:13,994160.5
2021-04-04,06:25:24,994160.9375
2021-04-04,06:25:36,994161.1875
2021-04-04,06:25:48,994161.5
2021-04-04,06:25:59,994161.9375
2021-04-04,06:26:11,994162.3125
2021-04-04,06:26:23,994162.625
2021-04-04,06:26:35,994162.9375
2021-04-04,06:26:46,994163.3125
2021-04-04,06:26:58,994163.625
2021-04-04,06:27:09,994164
2021-04-04,06:27:21,994164.3125
2021-04-04,06:27:33,994164.6875
2021-04-04,06:27:44,994165
2021-04-04,06:27:56,994165.3125
2021-04-04,06:28:07,994165.6875
2021-04-04,06:28:18,994166
2021-04-04,06:28:31,994166.4375
2021-04-04,06:28:43,994166.6875
2021-04-04,06:28:54,994167
2021-04-04,06:29:06,994167.3125
2021-04-04,06:29:17,994167.6875
2021-04-04,06:29:29,994168
2021-04-04,06:29:40,994168.3125
2021-04-04,06:29:52,994168.625
2021-04-04,06:30:04,994169
2021-04-04,06:30:16,994169.3125
2021-04-04,06:30:28,994169.625
2021-04-04,06:30:39,994169.9375
2021-04-04,06:30:50,994170.3125
2021-04-04,06:31:02,994170.625
2021-04-04,06:31:13,994170.9375
2021-04-04,06:31:24,994171.1875
2021-04-04,06:31:36,994171.625
2021-04-04,06:31:47,994171.9375
2021-04-04,06:31:58,994172.1875
2021-04-04,06:32:10,994172.625
2021-04-04,06:32:22,994172.9375
2021-04-04,06:32:35,994173.3125
2021-04-04,06:32:47,994173.6875
2021-04-04,06:32:58,994174
2021-04-04,06:33:10,994174.3125
2021-04-04,06:33:22,994174.6875
