,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
77,0.3889081318566187,0.3889081318566187,30.370281309880298,2.1084395886461046e-81,2.1382117680737565e-50,3.32352432866471e-08,86.04840686300301,86.04840686300301,58.936253560008446,58.936253560008446
78,0.3935331410098836,0.3935331410098836,31.31249996268515,0.0,0.0,3.428801945280942e-08,84.2395833330229,84.2395833330229,53.86930198990736,53.86930198990736
79,0.398301638129201,0.398301638129201,33.95371937963899,0.0,2.1382117680737565e-50,3.54227154839789e-08,84.3541666669771,84.3541666669771,53.04166667000393,53.04166667000393
80,0.40347235951027444,0.40347235951027444,36.55428069329331,0.0,0.0,3.6612826854529813e-08,83.4417892150232,83.4417892150232,49.4880697999615,49.4880697999615
81,0.4090391134389743,0.4090391134389743,36.510384582079155,0.0,4.276423536147513e-50,3.7855277382310355e-08,81.6744730399805,81.6744730399805,45.120192310074366,45.120192310074366
82,0.41459918254595357,0.41459918254595357,38.66968301086271,0.0,0.0,3.9152266178678005e-08,79.3950000000186,79.3950000000186,42.88461538008416,42.88461538008416
83,0.4204880854525232,0.4204880854525232,36.882214529517434,0.0,0.0,4.0493095446948076e-08,77.7462499999674,77.7462499999674,39.07656694995242,39.07656694995242
84,0.42610477955065135,0.42610477955065135,37.13348935908068,0.0,0.0,4.188256530758873e-08,76.5268014700268,76.5268014700268,39.644586900016265,39.644586900016265
85,0.4317597396225074,0.4317597396225074,35.86097490670635,0.0,2.7369110631344083e-48,4.331106693292762e-08,74.4148284309776,74.4148284309776,37.28133903001435,37.28133903001435
86,0.4372209118617833,0.4372209118617833,35.78277987862109,3.450388160350351e-35,2.498002888106219e-19,0.0031337904174090557,72.5600490199868,72.5600490199868,36.699074069969384,36.699074069969384
87,0.4426701759887521,0.4426701759887521,35.00790147980116,0.0,2.1382117680737565e-50,4.6255128109469705e-08,70.5683210790157,70.5683210790157,34.7824074099772,34.7824074099772
88,0.4480014359507071,0.4480014359507071,38.52744660006842,7.508077673753788e-72,0.3035327831004538,0.0,68.0727163460106,68.0727163460106,33.0648148199543,33.0648148199543
89,0.45386867805357384,0.45386867805357384,40.24784618162766,0.0,0.0,4.923687954298691e-08,65.2331730769947,65.2331730769947,27.009259260026727,27.009259260026727
