date,time,value
2021-03-13,07:09:09,958721
2021-03-13,07:09:45,958721.125
2021-03-13,07:10:32,958721.1875
2021-03-13,07:10:56,958721.3125
2021-03-13,07:11:30,958721.4375
2021-03-13,07:12:04,958721.5
2021-03-13,07:12:41,958721.625
2021-03-13,07:13:16,958721.6875
2021-03-13,07:13:51,958721.8125
2021-03-13,07:14:14,958721.9375
2021-03-13,07:14:51,958722
2021-03-13,07:15:15,958722.125
2021-03-13,07:15:51,958722.1875
2021-03-13,07:16:25,958722.3125
2021-03-13,07:17:01,958722.4375
2021-03-13,07:17:36,958722.5
2021-03-13,07:18:23,958722.625
2021-03-13,07:18:58,958722.6875
2021-03-13,07:19:46,958722.8125
2021-03-13,07:20:22,958722.9375
2021-03-13,07:20:58,958723
2021-03-13,07:21:46,958723.125
2021-03-13,07:22:34,958723.1875
2021-03-13,07:23:22,958723.3125
2021-03-13,07:24:09,958723.4375
2021-03-13,07:24:56,958723.5
2021-03-13,07:25:56,958723.625
2021-03-13,07:26:56,958723.6875
2021-03-13,07:27:42,958723.8125
2021-03-13,07:28:42,958723.9375
2021-03-13,07:29:53,958724
2021-03-13,07:30:51,958724.125
2021-03-13,07:32:00,958724.1875
2021-03-13,07:33:00,958724.3125
2021-03-13,07:33:47,958724.4375
2021-03-13,07:34:23,958724.5
2021-03-13,07:35:09,958724.625
2021-03-13,07:35:45,958724.6875
2021-03-13,07:36:20,958724.8125
2021-03-13,07:36:57,958724.9375
2021-03-13,07:37:32,958725
2021-03-13,07:38:08,958725.125
2021-03-13,07:38:55,958725.1875
2021-03-13,07:39:30,958725.3125
2021-03-13,07:40:16,958725.4375
2021-03-13,07:40:51,958725.5
2021-03-13,07:41:38,958725.625
2021-03-13,07:42:25,958725.6875
2021-03-13,07:43:00,958725.8125
2021-03-13,07:43:47,958725.9375
2021-03-13,07:44:33,958726
2021-03-13,07:45:08,958726.125
2021-03-13,07:45:44,958726.1875
2021-03-13,07:46:19,958726.3125
2021-03-13,07:46:54,958726.4375
2021-03-13,07:47:30,958726.5
2021-03-13,07:47:54,958726.625
2021-03-13,07:48:29,958726.6875
2021-03-13,07:49:17,958726.8125
2021-03-13,07:49:52,958726.9375
2021-03-13,07:50:27,958727
2021-03-13,07:51:14,958727.125
2021-03-13,07:51:49,958727.1875
2021-03-13,07:52:23,958727.3125
2021-03-13,07:53:10,958727.4375
2021-03-13,07:53:56,958727.5
2021-03-13,07:54:44,958727.625
2021-03-13,07:55:19,958727.6875
2021-03-13,07:56:05,958727.8125
2021-03-13,07:56:52,958727.9375
2021-03-13,07:57:27,958728
2021-03-13,07:58:03,958728.125
2021-03-13,07:58:50,958728.1875
2021-03-13,07:59:26,958728.3125
2021-03-13,08:00:02,958728.4375
2021-03-13,08:00:37,958728.5
2021-03-13,08:01:25,958728.625
2021-03-13,08:02:00,958728.6875
2021-03-13,08:02:37,958728.8125
2021-03-13,08:03:13,958728.9375
2021-03-13,08:04:00,958729
2021-03-13,08:04:36,958729.125
2021-03-13,08:05:11,958729.1875
2021-03-13,08:05:58,958729.3125
2021-03-13,08:06:34,958729.4375
2021-03-13,08:07:08,958729.5
2021-03-13,08:07:44,958729.625
2021-03-13,08:08:30,958729.6875
2021-03-13,08:09:05,958729.8125
2021-03-13,08:09:40,958729.9375
2021-03-13,08:10:16,958730
2021-03-13,08:11:04,958730.125
2021-03-13,08:11:39,958730.1875
2021-03-13,08:12:28,958730.3125
2021-03-13,08:13:03,958730.4375
2021-03-13,08:14:02,958730.5
2021-03-13,08:14:49,958730.625
2021-03-13,08:15:47,958730.6875
2021-03-13,08:16:47,958730.8125
2021-03-13,08:17:44,958730.9375
2021-03-13,08:18:42,958731
2021-03-13,08:19:41,958731.125
2021-03-13,08:20:40,958731.1875
2021-03-13,08:21:28,958731.3125
2021-03-13,08:22:14,958731.4375
2021-03-13,08:22:50,958731.5
2021-03-13,08:23:24,958731.625
2021-03-13,08:23:59,958731.6875
2021-03-13,08:24:34,958731.8125
2021-03-13,08:25:09,958731.9375
2021-03-13,08:25:32,958732
2021-03-13,08:25:56,958732.125
2021-03-13,08:26:20,958732.1875
2021-03-13,08:26:45,958732.3125
2021-03-13,08:26:56,958732.4375
2021-03-13,08:27:19,958732.5
2021-03-13,08:27:42,958732.625
2021-03-13,08:27:54,958732.6875
2021-03-13,08:28:18,958732.8125
2021-03-13,08:28:30,958732.9375
2021-03-13,08:28:54,958733
2021-03-13,08:29:05,958733.125
2021-03-13,08:29:29,958733.1875
2021-03-13,08:29:41,958733.3125
2021-03-13,08:30:05,958733.4375
2021-03-13,08:30:17,958733.5
2021-03-13,08:30:29,958733.625
2021-03-13,08:30:53,958733.6875
2021-03-13,08:31:05,958733.8125
2021-03-13,08:31:17,958733.9375
2021-03-13,08:31:42,958734
2021-03-13,08:31:55,958734.125
2021-03-13,08:32:18,958734.1875
2021-03-13,08:32:30,958734.3125
2021-03-13,08:32:53,958734.4375
2021-03-13,08:33:05,958734.5
2021-03-13,08:33:30,958734.625
2021-03-13,08:33:54,958734.6875
2021-03-13,08:34:05,958734.8125
2021-03-13,08:34:30,958734.9375
2021-03-13,08:34:54,958735
2021-03-13,08:35:17,958735.125
2021-03-13,08:35:42,958735.1875
2021-03-13,08:36:05,958735.3125
2021-03-13,08:36:28,958735.4375
2021-03-13,08:36:52,958735.5
2021-03-13,08:37:16,958735.625
2021-03-13,08:37:39,958735.6875
2021-03-13,08:38:14,958735.8125
2021-03-13,08:38:38,958735.9375
2021-03-13,08:39:01,958736
2021-03-13,08:39:25,958736.125
2021-03-13,08:39:48,958736.1875
2021-03-13,08:40:00,958736.3125
2021-03-13,08:40:23,958736.4375
2021-03-13,08:40:46,958736.5
2021-03-13,08:41:09,958736.625
2021-03-13,08:41:20,958736.6875
2021-03-13,08:41:44,958736.8125
2021-03-13,08:42:09,958736.9375
2021-03-13,08:42:20,958737
2021-03-13,08:42:43,958737.125
2021-03-13,08:42:55,958737.1875
2021-03-13,08:43:18,958737.3125
2021-03-13,08:43:41,958737.4375
2021-03-13,08:44:04,958737.5
2021-03-13,08:44:15,958737.625
2021-03-13,08:44:40,958737.6875
2021-03-13,08:45:03,958737.8125
2021-03-13,08:45:15,958737.9375
2021-03-13,08:45:39,958738
2021-03-13,08:46:01,958738.125
2021-03-13,08:46:13,958738.1875
2021-03-13,08:46:37,958738.3125
2021-03-13,08:46:48,958738.4375
2021-03-13,08:47:12,958738.5
2021-03-13,08:47:24,958738.625
2021-03-13,08:47:36,958738.6875
2021-03-13,08:47:48,958738.8125
2021-03-13,08:48:00,958738.9375
2021-03-13,08:48:12,958739
2021-03-13,08:48:23,958739.125
2021-03-13,08:48:46,958739.1875
2021-03-13,08:48:58,958739.3125
2021-03-13,08:49:10,958739.4375
2021-03-13,08:49:21,958739.5
2021-03-13,08:49:33,958739.625
2021-03-13,08:49:56,958739.6875
2021-03-13,08:50:08,958739.8125
2021-03-13,08:50:20,958739.9375
2021-03-13,08:50:44,958740
2021-03-13,08:50:55,958740.125
2021-03-13,08:51:07,958740.1875
2021-03-13,08:51:19,958740.3125
2021-03-13,08:51:42,958740.4375
2021-03-13,08:51:54,958740.5
2021-03-13,08:52:18,958740.625
2021-03-13,08:52:29,958740.6875
2021-03-13,08:52:51,958740.8125
2021-03-13,08:53:15,958740.9375
2021-03-13,08:53:38,958741
2021-03-13,08:53:50,958741.125
2021-03-13,08:54:14,958741.1875
2021-03-13,08:54:36,958741.3125
2021-03-13,08:54:59,958741.4375
2021-03-13,08:55:22,958741.5
2021-03-13,08:55:45,958741.625
2021-03-13,08:56:08,958741.6875
2021-03-13,08:56:31,958741.8125
2021-03-13,08:56:55,958741.9375
2021-03-13,08:57:18,958742
2021-03-13,08:57:42,958742.125
2021-03-13,08:58:05,958742.1875
2021-03-13,08:58:29,958742.3125
2021-03-13,08:59:05,958742.4375
2021-03-13,08:59:28,958742.5
2021-03-13,08:59:50,958742.625
2021-03-13,09:00:13,958742.6875
2021-03-13,09:00:36,958742.8125
2021-03-13,09:00:59,958742.9375
2021-03-13,09:01:23,958743
2021-03-13,09:01:34,958743.125
2021-03-13,09:01:58,958743.1875
2021-03-13,09:02:22,958743.3125
2021-03-13,09:02:45,958743.4375
2021-03-13,09:03:09,958743.5
2021-03-13,09:03:20,958743.625
2021-03-13,09:03:44,958743.6875
2021-03-13,09:04:08,958743.8125
2021-03-13,09:04:20,958743.9375
2021-03-13,09:04:43,958744
2021-03-13,09:04:54,958744.125
2021-03-13,09:05:18,958744.1875
2021-03-13,09:05:30,958744.3125
2021-03-13,09:05:53,958744.4375
2021-03-13,09:06:04,958744.5
2021-03-13,09:06:28,958744.625
2021-03-13,09:06:40,958744.6875
2021-03-13,09:06:50,958744.8125
2021-03-13,09:07:14,958744.9375
2021-03-13,09:07:25,958745
2021-03-13,09:07:37,958745.125
2021-03-13,09:07:49,958745.1875
2021-03-13,09:08:12,958745.3125
2021-03-13,09:08:24,958745.4375
2021-03-13,09:08:35,958745.5
2021-03-13,09:08:47,958745.625
2021-03-13,09:08:57,958745.6875
2021-03-13,09:09:21,958745.8125
2021-03-13,09:09:32,958745.9375
2021-03-13,09:09:43,958746
2021-03-13,09:09:55,958746.125
2021-03-13,09:10:07,958746.1875
2021-03-13,09:10:19,958746.3125
2021-03-13,09:10:30,958746.4375
2021-03-13,09:10:41,958746.5
2021-03-13,09:10:54,958746.625
2021-03-13,09:11:05,958746.6875
2021-03-13,09:11:28,958746.8125
2021-03-13,09:11:39,958746.9375
2021-03-13,09:11:51,958747
2021-03-13,09:12:03,958747.125
2021-03-13,09:12:14,958747.1875
2021-03-13,09:12:26,958747.3125
2021-03-13,09:12:37,958747.4375
2021-03-13,09:12:49,958747.5
2021-03-13,09:13:01,958747.625
2021-03-13,09:13:12,958747.6875
2021-03-13,09:13:25,958747.8125
2021-03-13,09:13:48,958747.9375
2021-03-13,09:13:59,958748
2021-03-13,09:14:11,958748.125
2021-03-13,09:14:23,958748.1875
2021-03-13,09:14:34,958748.3125
2021-03-13,09:14:46,958748.4375
2021-03-13,09:15:10,958748.5
2021-03-13,09:15:21,958748.625
2021-03-13,09:15:32,958748.6875
2021-03-13,09:15:44,958748.8125
2021-03-13,09:16:07,958748.9375
2021-03-13,09:16:18,958749
2021-03-13,09:16:30,958749.125
2021-03-13,09:16:55,958749.1875
2021-03-13,09:17:06,958749.3125
2021-03-13,09:17:30,958749.4375
2021-03-13,09:17:42,958749.5
2021-03-13,09:18:05,958749.625
2021-03-13,09:18:17,958749.6875
2021-03-13,09:18:40,958749.8125
2021-03-13,09:19:03,958749.9375
2021-03-13,09:19:15,958750
2021-03-13,09:19:38,958750.125
2021-03-13,09:19:51,958750.1875
2021-03-13,09:20:14,958750.3125
2021-03-13,09:20:26,958750.4375
2021-03-13,09:20:49,958750.5
2021-03-13,09:21:13,958750.625
2021-03-13,09:21:25,958750.6875
2021-03-13,09:21:36,958750.8125
2021-03-13,09:22:00,958750.9375
2021-03-13,09:22:11,958751
2021-03-13,09:22:35,958751.125
2021-03-13,09:22:47,958751.1875
2021-03-13,09:22:58,958751.3125
2021-03-13,09:23:10,958751.4375
2021-03-13,09:23:35,958751.5
2021-03-13,09:23:46,958751.625
2021-03-13,09:23:58,958751.6875
2021-03-13,09:24:08,958751.8125
2021-03-13,09:24:20,958751.9375
2021-03-13,09:24:32,958752
2021-03-13,09:24:44,958752.125
2021-03-13,09:24:56,958752.1875
2021-03-13,09:25:09,958752.3125
2021-03-13,09:25:20,958752.4375
2021-03-13,09:25:31,958752.5
2021-03-13,09:25:43,958752.625
2021-03-13,09:25:55,958752.6875
2021-03-13,09:26:07,958752.8125
2021-03-13,09:26:18,958752.9375
2021-03-13,09:26:30,958753
2021-03-13,09:26:41,958753.125
2021-03-13,09:26:53,958753.1875
2021-03-13,09:27:05,958753.3125
2021-03-13,09:27:16,958753.4375
2021-03-13,09:27:28,958753.5
2021-03-13,09:27:39,958753.625
2021-03-13,09:27:51,958753.6875
2021-03-13,09:28:02,958753.8125
2021-03-13,09:28:13,958753.9375
2021-03-13,09:28:26,958754
2021-03-13,09:28:38,958754.125
2021-03-13,09:28:49,958754.1875
2021-03-13,09:29:01,958754.3125
2021-03-13,09:29:12,958754.4375
2021-03-13,09:29:24,958754.5
2021-03-13,09:29:47,958754.625
2021-03-13,09:29:59,958754.6875
2021-03-13,09:30:11,958754.8125
2021-03-13,09:30:23,958754.9375
2021-03-13,09:30:34,958755
2021-03-13,09:30:45,958755.125
2021-03-13,09:30:57,958755.1875
2021-03-13,09:31:10,958755.3125
2021-03-13,09:31:33,958755.4375
2021-03-13,09:31:45,958755.5
2021-03-13,09:31:57,958755.625
2021-03-13,09:32:09,958755.6875
2021-03-13,09:32:33,958755.8125
2021-03-13,09:32:45,958755.9375
2021-03-13,09:32:56,958756
2021-03-13,09:33:19,958756.125
2021-03-13,09:33:31,958756.1875
2021-03-13,09:33:54,958756.3125
2021-03-13,09:34:06,958756.4375
2021-03-13,09:34:29,958756.5
2021-03-13,09:34:41,958756.625
2021-03-13,09:35:04,958756.6875
2021-03-13,09:35:16,958756.8125
2021-03-13,09:35:41,958756.9375
2021-03-13,09:35:54,958757
2021-03-13,09:36:18,958757.125
2021-03-13,09:36:41,958757.1875
2021-03-13,09:37:05,958757.3125
2021-03-13,09:37:28,958757.4375
2021-03-13,09:37:51,958757.5
2021-03-13,09:38:04,958757.625
2021-03-13,09:38:28,958757.6875
2021-03-13,09:38:52,958757.8125
2021-03-13,09:39:15,958757.9375
2021-03-13,09:39:38,958758
2021-03-13,09:40:02,958758.125
2021-03-13,09:40:26,958758.1875
2021-03-13,09:40:51,958758.3125
2021-03-13,09:41:14,958758.4375
2021-03-13,09:41:37,958758.5
2021-03-13,09:42:00,958758.625
2021-03-13,09:42:24,958758.6875
2021-03-13,09:42:48,958758.8125
2021-03-13,09:43:13,958758.9375
2021-03-13,09:43:25,958759
2021-03-13,09:43:47,958759.125
2021-03-13,09:44:10,958759.1875
2021-03-13,09:44:22,958759.3125
2021-03-13,09:44:46,958759.4375
2021-03-13,09:45:09,958759.5
2021-03-13,09:45:21,958759.625
2021-03-13,09:45:45,958759.6875
2021-03-13,09:45:57,958759.8125
2021-03-13,09:46:20,958759.9375
2021-03-13,09:46:32,958760
2021-03-13,09:46:57,958760.125
2021-03-13,09:47:08,958760.1875
2021-03-13,09:47:20,958760.3125
2021-03-13,09:47:43,958760.4375
2021-03-13,09:47:55,958760.5
2021-03-13,09:48:07,958760.625
2021-03-13,09:48:31,958760.6875
2021-03-13,09:48:42,958760.8125
2021-03-13,09:48:55,958760.9375
2021-03-13,09:49:17,958761
2021-03-13,09:49:30,958761.125
2021-03-13,09:49:42,958761.1875
2021-03-13,09:49:53,958761.3125
2021-03-13,09:50:06,958761.4375
2021-03-13,09:50:29,958761.5
2021-03-13,09:50:42,958761.625
2021-03-13,09:50:54,958761.6875
2021-03-13,09:51:06,958761.8125
2021-03-13,09:51:17,958761.9375
2021-03-13,09:51:30,958762
2021-03-13,09:51:52,958762.125
2021-03-13,09:52:04,958762.1875
2021-03-13,09:52:16,958762.3125
2021-03-13,09:52:28,958762.4375
2021-03-13,09:52:51,958762.5
2021-03-13,09:53:03,958762.625
2021-03-13,09:53:15,958762.6875
2021-03-13,09:53:27,958762.8125
2021-03-13,09:53:39,958762.9375
2021-03-13,09:53:51,958763
2021-03-13,09:54:15,958763.125
2021-03-13,09:54:27,958763.1875
2021-03-13,09:54:38,958763.3125
2021-03-13,09:54:50,958763.4375
2021-03-13,09:55:03,958763.5
2021-03-13,09:55:26,958763.625
2021-03-13,09:55:38,958763.6875
2021-03-13,09:55:49,958763.8125
2021-03-13,09:56:02,958763.9375
2021-03-13,09:56:13,958764
2021-03-13,09:56:37,958764.125
2021-03-13,09:56:48,958764.1875
2021-03-13,09:57:00,958764.3125
2021-03-13,09:57:12,958764.4375
2021-03-13,09:57:36,958764.5
2021-03-13,09:57:48,958764.625
2021-03-13,09:57:59,958764.6875
2021-03-13,09:58:11,958764.8125
2021-03-13,09:58:34,958764.9375
2021-03-13,09:58:46,958765
2021-03-13,09:58:57,958765.125
2021-03-13,09:59:20,958765.1875
2021-03-13,09:59:32,958765.3125
2021-03-13,09:59:43,958765.4375
2021-03-13,09:59:55,958765.5
2021-03-13,10:00:19,958765.625
2021-03-13,10:00:30,958765.6875
2021-03-13,10:00:42,958765.8125
2021-03-13,10:01:06,958765.9375
2021-03-13,10:01:18,958766
2021-03-13,10:01:30,958766.125
2021-03-13,10:01:43,958766.1875
2021-03-13,10:02:06,958766.3125
2021-03-13,10:02:17,958766.4375
2021-03-13,10:02:29,958766.5
2021-03-13,10:02:53,958766.625
2021-03-13,10:03:04,958766.6875
2021-03-13,10:03:16,958766.8125
2021-03-13,10:03:39,958766.9375
2021-03-13,10:03:52,958767
2021-03-13,10:04:03,958767.125
2021-03-13,10:04:27,958767.1875
2021-03-13,10:04:38,958767.3125
2021-03-13,10:04:51,958767.4375
2021-03-13,10:05:14,958767.5
2021-03-13,10:05:27,958767.625
2021-03-13,10:05:39,958767.6875
2021-03-13,10:06:03,958767.8125
2021-03-13,10:06:14,958767.9375
2021-03-13,10:06:26,958768
2021-03-13,10:06:38,958768.125
2021-03-13,10:06:49,958768.1875
2021-03-13,10:07:02,958768.3125
2021-03-13,10:07:26,958768.4375
2021-03-13,10:07:38,958768.5
2021-03-13,10:07:49,958768.625
2021-03-13,10:08:01,958768.6875
2021-03-13,10:08:12,958768.8125
2021-03-13,10:08:24,958768.9375
2021-03-13,10:08:36,958769
2021-03-13,10:08:48,958769.125
2021-03-13,10:08:58,958769.1875
2021-03-13,10:09:12,958769.3125
2021-03-13,10:09:23,958769.4375
2021-03-13,10:09:46,958769.625
2021-03-13,10:10:08,958769.6875
2021-03-13,10:10:21,958769.8125
2021-03-13,10:10:32,958769.9375
2021-03-13,10:10:43,958770
2021-03-13,10:10:56,958770.125
2021-03-13,10:11:07,958770.1875
2021-03-13,10:11:18,958770.3125
2021-03-13,10:11:30,958770.4375
2021-03-13,10:11:42,958770.5
2021-03-13,10:11:53,958770.625
2021-03-13,10:12:06,958770.6875
2021-03-13,10:12:17,958770.8125
2021-03-13,10:12:29,958770.9375
2021-03-13,10:12:41,958771
2021-03-13,10:12:52,958771.125
2021-03-13,10:13:04,958771.1875
2021-03-13,10:13:16,958771.3125
2021-03-13,10:13:28,958771.4375
2021-03-13,10:13:39,958771.5
2021-03-13,10:13:51,958771.625
2021-03-13,10:14:03,958771.6875
2021-03-13,10:14:16,958771.9375
2021-03-13,10:14:28,958772
2021-03-13,10:14:40,958772.125
2021-03-13,10:14:52,958772.1875
2021-03-13,10:15:03,958772.3125
2021-03-13,10:15:15,958772.4375
2021-03-13,10:15:27,958772.5
2021-03-13,10:15:38,958772.625
2021-03-13,10:15:50,958772.6875
2021-03-13,10:16:02,958772.8125
2021-03-13,10:16:13,958772.9375
2021-03-13,10:16:25,958773
2021-03-13,10:16:37,958773.1875
2021-03-13,10:16:48,958773.3125
2021-03-13,10:17:01,958773.4375
2021-03-13,10:17:13,958773.5
2021-03-13,10:17:23,958773.625
2021-03-13,10:17:35,958773.8125
2021-03-13,10:17:47,958773.9375
2021-03-13,10:17:58,958774
2021-03-13,10:18:11,958774.1875
2021-03-13,10:18:23,958774.3125
2021-03-13,10:18:34,958774.5
2021-03-13,10:18:46,958774.625
2021-03-13,10:18:58,958774.6875
2021-03-13,10:19:08,958774.9375
2021-03-13,10:19:21,958775
2021-03-13,10:19:33,958775.125
2021-03-13,10:19:44,958775.3125
2021-03-13,10:19:56,958775.4375
2021-03-13,10:20:08,958775.625
2021-03-13,10:20:18,958775.6875
2021-03-13,10:20:30,958775.8125
2021-03-13,10:20:42,958776
2021-03-13,10:20:54,958776.125
2021-03-13,10:21:06,958776.3125
2021-03-13,10:21:18,958776.4375
2021-03-13,10:21:29,958776.625
2021-03-13,10:21:41,958776.6875
2021-03-13,10:21:53,958776.9375
2021-03-13,10:22:04,958777
2021-03-13,10:22:16,958777.1875
2021-03-13,10:22:28,958777.4375
2021-03-13,10:22:39,958777.5
2021-03-13,10:22:52,958777.6875
2021-03-13,10:23:03,958777.9375
2021-03-13,10:23:16,958778.125
2021-03-13,10:23:28,958778.3125
2021-03-13,10:23:39,958778.5
2021-03-13,10:23:51,958778.6875
2021-03-13,10:24:02,958778.8125
2021-03-13,10:24:14,958779
2021-03-13,10:24:26,958779.1875
2021-03-13,10:24:37,958779.3125
2021-03-13,10:24:49,958779.5
2021-03-13,10:25:01,958779.625
2021-03-13,10:25:12,958779.6875
2021-03-13,10:25:24,958779.9375
2021-03-13,10:25:36,958780
2021-03-13,10:25:48,958780.125
2021-03-13,10:25:59,958780.3125
2021-03-13,10:26:11,958780.4375
2021-03-13,10:26:23,958780.5
2021-03-13,10:26:36,958780.625
2021-03-13,10:26:47,958780.8125
2021-03-13,10:26:59,958780.9375
2021-03-13,10:27:11,958781
2021-03-13,10:27:22,958781.125
2021-03-13,10:27:35,958781.1875
2021-03-13,10:27:46,958781.3125
2021-03-13,10:27:58,958781.4375
2021-03-13,10:28:10,958781.5
2021-03-13,10:28:21,958781.625
2021-03-13,10:28:33,958781.6875
2021-03-13,10:28:45,958781.8125
2021-03-13,10:28:57,958781.9375
2021-03-13,10:29:09,958782
2021-03-13,10:29:21,958782.125
2021-03-13,10:29:33,958782.1875
2021-03-13,10:29:45,958782.3125
2021-03-13,10:29:57,958782.4375
2021-03-13,10:30:09,958782.5
2021-03-13,10:30:32,958782.625
2021-03-13,10:30:45,958782.6875
2021-03-13,10:30:57,958782.8125
2021-03-13,10:31:08,958782.9375
2021-03-13,10:31:21,958783
2021-03-13,10:31:32,958783.125
2021-03-13,10:31:56,958783.1875
2021-03-13,10:32:07,958783.3125
2021-03-13,10:32:19,958783.4375
2021-03-13,10:32:31,958783.5
2021-03-13,10:32:43,958783.625
2021-03-13,10:33:06,958783.6875
2021-03-13,10:33:18,958783.8125
2021-03-13,10:33:29,958783.9375
2021-03-13,10:33:42,958784
2021-03-13,10:33:53,958784.125
2021-03-13,10:34:16,958784.1875
2021-03-13,10:34:28,958784.3125
2021-03-13,10:34:40,958784.4375
2021-03-13,10:34:51,958784.5
2021-03-13,10:35:15,958784.625
2021-03-13,10:35:27,958784.6875
2021-03-13,10:35:38,958784.8125
2021-03-13,10:35:49,958784.9375
2021-03-13,10:36:13,958785
2021-03-13,10:36:26,958785.125
2021-03-13,10:36:37,958785.1875
2021-03-13,10:36:49,958785.3125
2021-03-13,10:37:12,958785.4375
2021-03-13,10:37:24,958785.5
2021-03-13,10:37:36,958785.625
2021-03-13,10:37:48,958785.6875
2021-03-13,10:38:11,958785.8125
2021-03-13,10:38:22,958785.9375
2021-03-13,10:38:34,958786
2021-03-13,10:38:57,958786.125
2021-03-13,10:39:08,958786.1875
2021-03-13,10:39:20,958786.3125
2021-03-13,10:39:32,958786.4375
2021-03-13,10:39:54,958786.5
2021-03-13,10:40:07,958786.625
2021-03-13,10:40:18,958786.6875
2021-03-13,10:40:42,958786.8125
2021-03-13,10:40:52,958786.9375
2021-03-13,10:41:04,958787
2021-03-13,10:41:16,958787.125
2021-03-13,10:41:39,958787.1875
2021-03-13,10:41:51,958787.3125
2021-03-13,10:42:02,958787.4375
2021-03-13,10:42:25,958787.5
2021-03-13,10:42:37,958787.625
2021-03-13,10:42:49,958787.6875
2021-03-13,10:43:01,958787.8125
2021-03-13,10:43:13,958787.9375
2021-03-13,10:43:37,958788
2021-03-13,10:43:48,958788.125
2021-03-13,10:44:00,958788.1875
2021-03-13,10:44:12,958788.3125
2021-03-13,10:44:34,958788.4375
2021-03-13,10:44:46,958788.5
2021-03-13,10:44:57,958788.625
2021-03-13,10:45:09,958788.6875
2021-03-13,10:45:32,958788.8125
2021-03-13,10:45:43,958788.9375
2021-03-13,10:45:55,958789
2021-03-13,10:46:07,958789.125
2021-03-13,10:46:18,958789.1875
2021-03-13,10:46:29,958789.3125
2021-03-13,10:46:41,958789.4375
2021-03-13,10:46:52,958789.5
2021-03-13,10:47:15,958789.625
2021-03-13,10:47:27,958789.6875
2021-03-13,10:47:38,958789.8125
2021-03-13,10:47:49,958789.9375
2021-03-13,10:48:01,958790
2021-03-13,10:48:12,958790.125
2021-03-13,10:48:24,958790.1875
2021-03-13,10:48:37,958790.3125
2021-03-13,10:48:48,958790.4375
2021-03-13,10:49:00,958790.5
2021-03-13,10:49:12,958790.625
2021-03-13,10:49:24,958790.6875
2021-03-13,10:49:36,958790.8125
2021-03-13,10:49:47,958790.9375
2021-03-13,10:49:59,958791
2021-03-13,10:50:11,958791.125
2021-03-13,10:50:35,958791.1875
2021-03-13,10:50:47,958791.3125
2021-03-13,10:50:59,958791.4375
2021-03-13,10:51:11,958791.5
2021-03-13,10:51:22,958791.625
2021-03-13,10:51:34,958791.6875
2021-03-13,10:51:46,958791.8125
2021-03-13,10:51:57,958791.9375
2021-03-13,10:52:09,958792
2021-03-13,10:52:21,958792.125
2021-03-13,10:52:32,958792.1875
2021-03-13,10:52:56,958792.3125
2021-03-13,10:53:07,958792.4375
2021-03-13,10:53:19,958792.5
2021-03-13,10:53:31,958792.625
2021-03-13,10:53:42,958792.6875
2021-03-13,10:53:54,958792.8125
2021-03-13,10:54:18,958792.9375
2021-03-13,10:54:29,958793
2021-03-13,10:54:40,958793.125
2021-03-13,10:54:52,958793.1875
2021-03-13,10:55:03,958793.3125
2021-03-13,10:55:27,958793.4375
2021-03-13,10:55:39,958793.5
2021-03-13,10:55:51,958793.625
2021-03-13,10:56:03,958793.6875
2021-03-13,10:56:27,958793.8125
2021-03-13,10:56:38,958793.9375
2021-03-13,10:56:50,958794
2021-03-13,10:57:02,958794.125
2021-03-13,10:57:25,958794.1875
2021-03-13,10:57:37,958794.3125
2021-03-13,10:57:48,958794.4375
2021-03-13,10:58:00,958794.5
2021-03-13,10:58:23,958794.625
2021-03-13,10:58:36,958794.6875
2021-03-13,10:58:48,958794.8125
2021-03-13,10:59:11,958794.9375
2021-03-13,10:59:22,958795
2021-03-13,10:59:34,958795.125
2021-03-13,10:59:58,958795.1875
2021-03-13,11:00:09,958795.3125
2021-03-13,11:00:22,958795.4375
2021-03-13,11:00:44,958795.5
2021-03-13,11:00:56,958795.625
2021-03-13,11:01:08,958795.6875
2021-03-13,11:01:32,958795.8125
2021-03-13,11:01:43,958795.9375
2021-03-13,11:02:06,958796
2021-03-13,11:02:17,958796.125
2021-03-13,11:02:41,958796.1875
2021-03-13,11:02:53,958796.3125
2021-03-13,11:03:16,958796.4375
2021-03-13,11:03:39,958796.5
2021-03-13,11:03:52,958796.625
2021-03-13,11:04:15,958796.6875
2021-03-13,11:04:27,958796.8125
2021-03-13,11:04:50,958796.9375
2021-03-13,11:05:15,958797
2021-03-13,11:05:38,958797.125
2021-03-13,11:05:51,958797.1875
2021-03-13,11:06:16,958797.3125
2021-03-13,11:06:39,958797.4375
2021-03-13,11:07:04,958797.5
2021-03-13,11:07:16,958797.625
2021-03-13,11:07:39,958797.6875
2021-03-13,11:08:02,958797.8125
2021-03-13,11:08:26,958797.9375
2021-03-13,11:08:39,958798
2021-03-13,11:09:02,958798.125
2021-03-13,11:09:14,958798.1875
2021-03-13,11:09:38,958798.3125
2021-03-13,11:10:02,958798.4375
2021-03-13,11:10:14,958798.5
2021-03-13,11:10:37,958798.625
2021-03-13,11:10:49,958798.6875
2021-03-13,11:11:13,958798.8125
2021-03-13,11:11:24,958798.9375
2021-03-13,11:11:48,958799
2021-03-13,11:12:00,958799.125
2021-03-13,11:12:24,958799.1875
2021-03-13,11:12:36,958799.3125
2021-03-13,11:12:48,958799.4375
2021-03-13,11:13:11,958799.5
2021-03-13,11:13:23,958799.625
