date,time,value
2021-03-08,15:45:39,204.313705444336
2021-03-08,15:45:48,194.866455078125
2021-03-08,15:45:59,195.474487304688
2021-03-08,15:46:09,202.050918579102
2021-03-08,15:46:19,217.59326171875
2021-03-08,15:46:29,216.196151733398
2021-03-08,15:46:40,213.210220336914
2021-03-08,15:46:50,215.702026367188
2021-03-08,15:47:00,224.195892333984
2021-03-08,15:47:11,217.238586425781
2021-03-08,15:47:21,221.884307861328
2021-03-08,15:47:32,234.710693359375
2021-03-08,15:47:41,236.363311767578
2021-03-08,15:47:52,239.06672668457
2021-03-08,15:48:02,242.171432495117
2021-03-08,15:48:12,239.426010131836
2021-03-08,15:48:23,235.693283081055
2021-03-08,15:48:33,238.461532592773
2021-03-08,15:48:43,244.979187011719
2021-03-08,15:48:53,247.152114868164
2021-03-08,15:49:03,250.085754394531
2021-03-08,15:49:14,238.761093139648
2021-03-08,15:49:24,246.988784790039
2021-03-08,15:49:34,249.66015625
2021-03-08,15:49:45,254.696365356445
2021-03-08,15:49:55,255.612319946289
2021-03-08,15:50:05,249.781097412109
2021-03-08,15:50:16,256.752288818359
2021-03-08,15:50:25,257.691284179688
2021-03-08,15:50:36,264.274719238281
2021-03-08,15:50:46,262.107696533203
2021-03-08,15:50:57,246.164169311523
2021-03-08,15:51:06,260.977264404297
2021-03-08,15:51:17,261.692169189453
2021-03-08,15:51:27,260.005401611328
2021-03-08,15:51:37,259.783935546875
2021-03-08,15:51:47,253.05859375
2021-03-08,15:51:58,254.380889892578
2021-03-08,15:52:08,255.459701538086
2021-03-08,15:52:18,257.615966796875
2021-03-08,15:52:29,248.783248901367
2021-03-08,15:52:39,250.479232788086
2021-03-08,15:52:49,251.225509643555
2021-03-08,15:53:00,257.949859619141
2021-03-08,15:53:10,261.271301269531
2021-03-08,15:53:20,253.334533691406
2021-03-08,15:53:30,248.117538452148
2021-03-08,15:53:41,255.379669189453
2021-03-08,15:53:51,257.558288574219
2021-03-08,15:54:02,252.096862792969
2021-03-08,15:54:12,252.083236694336
2021-03-08,15:54:22,249.401000976562
2021-03-08,15:54:32,260.179595947266
2021-03-08,15:54:43,257.307403564453
2021-03-08,15:54:53,257.804565429688
2021-03-08,15:55:03,250.963623046875
2021-03-08,15:55:13,246.888656616211
2021-03-08,15:55:24,256.206573486328
2021-03-08,15:55:34,254.188217163086
2021-03-08,15:55:44,253.552062988281
2021-03-08,15:55:54,246.516693115234
2021-03-08,15:56:05,246.483154296875
2021-03-08,15:56:15,252.723556518555
2021-03-08,15:56:25,250.490020751953
2021-03-08,15:56:35,245.542083740234
2021-03-08,15:56:46,240.816497802734
2021-03-08,15:56:56,242.77783203125
2021-03-08,15:57:06,242.516937255859
2021-03-08,15:57:17,244.857147216797
2021-03-08,15:57:27,248.776092529297
2021-03-08,15:57:37,243.793640136719
2021-03-08,15:57:48,247.035507202148
2021-03-08,15:57:58,235.394805908203
2021-03-08,15:58:08,233.733795166016
2021-03-08,15:58:19,238.972946166992
2021-03-08,15:58:29,228.082397460938
2021-03-08,15:58:39,233.928665161133
2021-03-08,15:58:49,238.903121948242
2021-03-08,15:59:00,238.710571289062
2021-03-08,15:59:10,231.141998291016
2021-03-08,15:59:20,218.124404907227
2021-03-08,15:59:31,224.257095336914
2021-03-08,15:59:41,222.838638305664
2021-03-08,15:59:51,223.404525756836
2021-03-08,16:00:01,218.91618347168
2021-03-08,16:00:12,218.252487182617
2021-03-08,16:00:23,224.6552734375
2021-03-08,16:00:32,239.502471923828
2021-03-08,16:00:43,236.304290771484
2021-03-08,16:00:54,230.125640869141
2021-03-08,16:01:03,223.235321044922
2021-03-08,16:01:15,225.063751220703
2021-03-08,16:01:24,233.183349609375
2021-03-08,16:01:34,226.347076416016
2021-03-08,16:01:45,230.778671264648
2021-03-08,16:01:56,231.811920166016
2021-03-08,16:02:05,229.730026245117
2021-03-08,16:02:16,233.935363769531
2021-03-08,16:02:25,233.79150390625
2021-03-08,16:02:36,234.4677734375
2021-03-08,16:02:46,225.61962890625
2021-03-08,16:02:56,233.757965087891
2021-03-08,16:03:07,235.783111572266
2021-03-08,16:03:17,234.117645263672
2021-03-08,16:03:27,228.712036132812
2021-03-08,16:03:38,229.3857421875
2021-03-08,16:03:48,255.464782714844
2021-03-08,16:03:59,252.598266601562
2021-03-08,16:04:09,249.372787475586
2021-03-08,16:04:18,243.750823974609
2021-03-08,16:04:29,244.619888305664
2021-03-08,16:04:40,249.265228271484
2021-03-08,16:04:49,249.442199707031
2021-03-08,16:05:00,248.717727661133
2021-03-08,16:05:11,249.743286132812
2021-03-08,16:05:21,251.656127929688
2021-03-08,16:05:31,260.796356201172
2021-03-08,16:05:42,259.658142089844
2021-03-08,16:05:52,254.483978271484
2021-03-08,16:06:03,250.801895141602
2021-03-08,16:06:13,260.149291992188
2021-03-08,16:06:22,257.233489990234
2021-03-08,16:06:33,257.513275146484
2021-03-08,16:06:43,254.07243347168
2021-03-08,16:06:53,256.177947998047
2021-03-08,16:07:04,254.060104370117
2021-03-08,16:07:14,256.092559814453
2021-03-08,16:07:25,260.96337890625
2021-03-08,16:07:34,244.608673095703
2021-03-08,16:07:45,250.905654907227
2021-03-08,16:07:55,252.448593139648
2021-03-08,16:08:05,249.927963256836
2021-03-08,16:08:15,249.085647583008
2021-03-08,16:08:26,242.901351928711
2021-03-08,16:08:36,248.104019165039
2021-03-08,16:08:46,249.934616088867
2021-03-08,16:08:57,247.335891723633
2021-03-08,16:09:07,247.171325683594
2021-03-08,16:09:17,255.927856445312
2021-03-08,16:09:28,252.149963378906
2021-03-08,16:09:37,251.860275268555
2021-03-08,16:09:48,258.52685546875
2021-03-08,16:09:58,248.953598022461
2021-03-08,16:10:09,245.730407714844
2021-03-08,16:10:19,246.915542602539
2021-03-08,16:10:29,251.383453369141
2021-03-08,16:10:39,249.967269897461
2021-03-08,16:10:50,251.496673583984
2021-03-08,16:11:00,251.360870361328
2021-03-08,16:11:10,248.305725097656
2021-03-08,16:11:20,252.670562744141
2021-03-08,16:11:31,255.250366210938
2021-03-08,16:11:41,251.366714477539
2021-03-08,16:11:52,250.275100708008
2021-03-08,16:12:02,250.649780273438
2021-03-08,16:12:12,256.597625732422
2021-03-08,16:12:22,250.917678833008
2021-03-08,16:12:32,251.91731262207
2021-03-08,16:12:43,253.005828857422
2021-03-08,16:12:53,250.2099609375
2021-03-08,16:13:03,260.537200927734
2021-03-08,16:13:13,257.592254638672
2021-03-08,16:13:24,255.387252807617
2021-03-08,16:13:34,251.937301635742
2021-03-08,16:13:44,226.901748657227
2021-03-08,16:13:55,240.191299438477
2021-03-08,16:14:05,239.487609863281
2021-03-08,16:14:15,234.990798950195
2021-03-08,16:14:26,226.817169189453
2021-03-08,16:14:36,229.27751159668
2021-03-08,16:14:46,248.770278930664
2021-03-08,16:14:56,241.722579956055
2021-03-08,16:15:06,239.925918579102
2021-03-08,16:15:17,228.918502807617
2021-03-08,16:15:27,229.409515380859
2021-03-08,16:15:37,239.318176269531
2021-03-08,16:15:47,235.875259399414
2021-03-08,16:15:57,230.453704833984
2021-03-08,16:16:08,229.904052734375
2021-03-08,16:16:18,238.660018920898
2021-03-08,16:16:28,243.277770996094
2021-03-08,16:16:38,239.513031005859
2021-03-08,16:16:49,237.246719360352
2021-03-08,16:16:59,230.802322387695
2021-03-08,16:17:10,240.025115966797
2021-03-08,16:17:19,238.435470581055
2021-03-08,16:17:30,230.932403564453
2021-03-08,16:17:40,226.526229858398
2021-03-08,16:17:51,232.019577026367
2021-03-08,16:18:01,240.421691894531
2021-03-08,16:18:11,235.124420166016
2021-03-08,16:18:21,226.787704467773
2021-03-08,16:18:32,218.1240234375
2021-03-08,16:18:42,222.244689941406
2021-03-08,16:18:52,235.729873657227
2021-03-08,16:19:03,231.692733764648
2021-03-08,16:19:13,225.557861328125
2021-03-08,16:19:24,224.607604980469
2021-03-08,16:19:33,227.251022338867
2021-03-08,16:19:43,228.011199951172
2021-03-08,16:19:54,232.293609619141
2021-03-08,16:20:05,220.160095214844
2021-03-08,16:20:15,224.793762207031
2021-03-08,16:20:25,230.593414306641
2021-03-08,16:20:35,227.757186889648
2021-03-08,16:20:46,229.209930419922
2021-03-08,16:20:56,223.105255126953
2021-03-08,16:21:05,230.469390869141
2021-03-08,16:21:16,230.237518310547
2021-03-08,16:21:27,227.224273681641
2021-03-08,16:21:37,225.424255371094
2021-03-08,16:21:48,217.642166137695
2021-03-08,16:21:57,219.272918701172
2021-03-08,16:22:08,224.396255493164
2021-03-08,16:22:18,225.851623535156
2021-03-08,16:22:28,218.595153808594
2021-03-08,16:22:39,219.097534179688
2021-03-08,16:22:49,230.435455322266
2021-03-08,16:22:59,223.862289428711
2021-03-08,16:23:09,232.844192504883
2021-03-08,16:23:20,226.557205200195
2021-03-08,16:23:30,217.957672119141
2021-03-08,16:23:40,216.746078491211
2021-03-08,16:23:51,220.618667602539
2021-03-08,16:24:02,221.576126098633
2021-03-08,16:24:12,220.926452636719
2021-03-08,16:24:22,215.752685546875
2021-03-08,16:24:32,222.380752563477
2021-03-08,16:24:42,223.840270996094
2021-03-08,16:24:53,227.160247802734
2021-03-08,16:25:03,222.623413085938
2021-03-08,16:25:13,222.552871704102
2021-03-08,16:25:23,222.914703369141
2021-03-08,16:25:34,226.454650878906
2021-03-08,16:25:44,228.638809204102
2021-03-08,16:25:54,223.889190673828
2021-03-08,16:26:04,218.39436340332
2021-03-08,16:26:14,219.712463378906
2021-03-08,16:26:25,229.383972167969
2021-03-08,16:26:35,234.115386962891
2021-03-08,16:26:45,226.180755615234
2021-03-08,16:26:56,223.114135742188
2021-03-08,16:27:07,223.985656738281
2021-03-08,16:27:17,242.43586730957
2021-03-08,16:27:27,234.605438232422
2021-03-08,16:27:37,226.4755859375
2021-03-08,16:27:47,234.668807983398
2021-03-08,16:27:58,238.825134277344
2021-03-08,16:28:08,241.0380859375
2021-03-08,16:28:18,242.509796142578
2021-03-08,16:28:29,233.907958984375
2021-03-08,16:28:39,232.419799804688
2021-03-08,16:28:50,242.021469116211
2021-03-08,16:29:00,242.313323974609
2021-03-08,16:29:10,234.506393432617
2021-03-08,16:29:21,229.697326660156
2021-03-08,16:29:31,231.245758056641
2021-03-08,16:29:41,237.486923217773
2021-03-08,16:29:51,240.879760742188
2021-03-08,16:30:01,235.993362426758
2021-03-08,16:30:12,227.906204223633
2021-03-08,16:30:22,230.875396728516
2021-03-08,16:30:32,237.071838378906
2021-03-08,16:30:42,236.030654907227
2021-03-08,16:30:53,239.023223876953
2021-03-08,16:31:03,225.531661987305
2021-03-08,16:31:13,232.653793334961
2021-03-08,16:31:23,230.531921386719
2021-03-08,16:31:34,232.758117675781
2021-03-08,16:31:44,228.905380249023
2021-03-08,16:31:55,228.220489501953
2021-03-08,16:32:04,229.376281738281
2021-03-08,16:32:15,237.049301147461
2021-03-08,16:32:25,239.759750366211
2021-03-08,16:32:35,231.484375
2021-03-08,16:32:46,230.826354980469
2021-03-08,16:32:56,237.334945678711
2021-03-08,16:33:07,235.616134643555
2021-03-08,16:33:17,241.413177490234
2021-03-08,16:33:27,237.561111450195
2021-03-08,16:33:37,238.138473510742
2021-03-08,16:33:47,239.999008178711
2021-03-08,16:33:58,235.246704101562
2021-03-08,16:34:08,235.279556274414
2021-03-08,16:34:18,230.414093017578
2021-03-08,16:34:28,232.245880126953
2021-03-08,16:34:39,236.953231811523
2021-03-08,16:34:49,238.67204284668
2021-03-08,16:34:59,238.531005859375
2021-03-08,16:35:09,235.789749145508
2021-03-08,16:35:20,236.491790771484
2021-03-08,16:35:30,237.178604125977
2021-03-08,16:35:40,242.079147338867
2021-03-08,16:35:50,245.236434936523
2021-03-08,16:36:00,235.462738037109
2021-03-08,16:36:11,237.735137939453
2021-03-08,16:36:21,234.408157348633
2021-03-08,16:36:31,243.080780029297
2021-03-08,16:36:41,241.965103149414
2021-03-08,16:36:52,239.880264282227
2021-03-08,16:37:02,243.177780151367
2021-03-08,16:37:12,238.452194213867
2021-03-08,16:37:22,243.714202880859
2021-03-08,16:37:32,238.396011352539
2021-03-08,16:37:43,237.438400268555
2021-03-08,16:37:53,240.585174560547
2021-03-08,16:38:03,240.385726928711
2021-03-08,16:38:14,242.011093139648
2021-03-08,16:38:24,238.789474487305
2021-03-08,16:38:34,241.806884765625
2021-03-08,16:38:45,242.265228271484
2021-03-08,16:38:55,238.769195556641
2021-03-08,16:39:06,243.845672607422
2021-03-08,16:39:16,234.03092956543
2021-03-08,16:39:26,227.548690795898
2021-03-08,16:39:37,222.566925048828
2021-03-08,16:39:47,224.662857055664
2021-03-08,16:39:56,227.539337158203
2021-03-08,16:40:07,225.470184326172
2021-03-08,16:40:17,222.261306762695
2021-03-08,16:40:28,216.255355834961
2021-03-08,16:40:37,221.016311645508
2021-03-08,16:40:48,220.062530517578
2021-03-08,16:40:58,221.009414672852
2021-03-08,16:41:09,217.154144287109
2021-03-08,16:41:19,218.814056396484
2021-03-08,16:41:29,220.692291259766
2021-03-08,16:41:39,217.261566162109
2021-03-08,16:41:50,221.887573242188
2021-03-08,16:42:00,219.190353393555
2021-03-08,16:42:10,217.781066894531
2021-03-08,16:42:20,226.647186279297
2021-03-08,16:42:30,227.586791992188
2021-03-08,16:42:41,222.950393676758
2021-03-08,16:42:51,215.994674682617
2021-03-08,16:43:01,217.178192138672
2021-03-08,16:43:12,218.688522338867
2021-03-08,16:43:23,223.896606445312
2021-03-08,16:43:32,221.397201538086
2021-03-08,16:43:42,215.241394042969
2021-03-08,16:43:53,214.935348510742
2021-03-08,16:44:03,219.196838378906
2021-03-08,16:44:13,221.738800048828
2021-03-08,16:44:23,213.468551635742
2021-03-08,16:44:34,220.207382202148
2021-03-08,16:44:44,219.362640380859
2021-03-08,16:44:55,219.765274047852
2021-03-08,16:45:04,221.217254638672
2021-03-08,16:45:14,214.674209594727
2021-03-08,16:45:25,217.365859985352
2021-03-08,16:45:36,218.872817993164
2021-03-08,16:45:45,219.809600830078
2021-03-08,16:45:56,217.523422241211
2021-03-08,16:46:06,213.636260986328
2021-03-08,16:46:16,215.096450805664
2021-03-08,16:46:27,208.126022338867
2021-03-08,16:46:37,208.810791015625
2021-03-08,16:46:47,210.575302124023
2021-03-08,16:46:57,210.318298339844
2021-03-08,16:47:07,210.302230834961
2021-03-08,16:47:18,211.90998840332
2021-03-08,16:47:28,208.12092590332
2021-03-08,16:47:38,214.062271118164
2021-03-08,16:47:48,214.512344360352
2021-03-08,16:47:58,212.616638183594
2021-03-08,16:48:09,223.134262084961
2021-03-08,16:48:19,216.880661010742
2021-03-08,16:48:30,207.783355712891
2021-03-08,16:48:40,213.184387207031
2021-03-08,16:48:50,212.965377807617
2021-03-08,16:49:01,209.128204345703
2021-03-08,16:49:10,209.157638549805
2021-03-08,16:49:21,214.918899536133
2021-03-08,16:49:31,218.116821289062
2021-03-08,16:49:41,212.371246337891
2021-03-08,16:49:52,212.614471435547
2021-03-08,16:50:02,208.670013427734
2021-03-08,16:50:12,214.961990356445
2021-03-08,16:50:22,210.149688720703
2021-03-08,16:50:33,214.571228027344
2021-03-08,16:50:42,216.653671264648
2021-03-08,16:50:53,208.282455444336
2021-03-08,16:51:03,214.455169677734
2021-03-08,16:51:14,213.914016723633
2021-03-08,16:51:23,221.523010253906
2021-03-08,16:51:34,218.560577392578
2021-03-08,16:51:44,214.288864135742
2021-03-08,16:51:54,212.511779785156
2021-03-08,16:52:05,204.261810302734
2021-03-08,16:52:15,210.22966003418
2021-03-08,16:52:25,208.947265625
2021-03-08,16:52:36,202.101043701172
2021-03-08,16:52:45,199.105484008789
2021-03-08,16:52:56,199.352478027344
2021-03-08,16:53:06,205.712951660156
2021-03-08,16:53:17,202.783493041992
2021-03-08,16:53:27,196.984024047852
2021-03-08,16:53:37,196.219680786133
2021-03-08,16:53:47,201.117889404297
2021-03-08,16:53:57,204.572326660156
2021-03-08,16:54:07,203.071441650391
2021-03-08,16:54:18,208.767547607422
2021-03-08,16:54:28,201.187789916992
2021-03-08,16:54:38,213.812423706055
2021-03-08,16:54:48,213.095748901367
2021-03-08,16:54:59,204.128860473633
2021-03-08,16:55:09,199.8271484375
2021-03-08,16:55:20,201.542190551758
2021-03-08,16:55:29,204.733917236328
2021-03-08,16:55:40,203.367736816406
2021-03-08,16:55:50,196.993209838867
2021-03-08,16:56:01,192.050216674805
2021-03-08,16:56:11,194.002258300781
2021-03-08,16:56:21,199.141021728516
2021-03-08,16:56:31,195.312759399414
2021-03-08,16:56:42,191.514343261719
2021-03-08,16:56:52,188.05305480957
2021-03-08,16:57:02,189.091018676758
2021-03-08,16:57:12,192.646774291992
2021-03-08,16:57:22,188.536224365234
2021-03-08,16:57:33,186.128875732422
2021-03-08,16:57:43,184.565673828125
2021-03-08,16:57:54,183.955642700195
2021-03-08,16:58:04,180.941192626953
2021-03-08,16:58:14,186.608367919922
2021-03-08,16:58:24,183.738647460938
2021-03-08,16:58:35,182.071029663086
2021-03-08,16:58:44,183.260330200195
2021-03-08,16:58:55,185.248443603516
2021-03-08,16:59:05,185.3759765625
2021-03-08,16:59:15,185.675003051758
2021-03-08,16:59:25,182.595703125
2021-03-08,16:59:36,185.247894287109
2021-03-08,16:59:47,185.373565673828
2021-03-08,16:59:58,188.217224121094
2021-03-08,17:00:08,187.57177734375
2021-03-08,17:00:17,190.412734985352
2021-03-08,17:00:28,180.608245849609
2021-03-08,17:00:38,188.334518432617
2021-03-08,17:00:48,181.801879882812
2021-03-08,17:00:59,179.278549194336
2021-03-08,17:01:09,187.313034057617
2021-03-08,17:01:19,186.315460205078
2021-03-08,17:01:29,181.253723144531
2021-03-08,17:01:39,179.222229003906
2021-03-08,17:01:50,171.87077331543
2021-03-08,17:02:01,177.343154907227
2021-03-08,17:02:11,178.943069458008
2021-03-08,17:02:21,183.589462280273
2021-03-08,17:02:31,174.199661254883
2021-03-08,17:02:41,178.168441772461
2021-03-08,17:02:51,179.592712402344
2021-03-08,17:03:01,182.597045898438
2021-03-08,17:03:12,186.361129760742
2021-03-08,17:03:22,184.359481811523
2021-03-08,17:03:32,185.056716918945
2021-03-08,17:03:42,184.862548828125
2021-03-08,17:03:53,188.721481323242
2021-03-08,17:04:04,186.308288574219
2021-03-08,17:04:14,178.82160949707
2021-03-08,17:04:24,177.44596862793
2021-03-08,17:04:35,176.886840820312
2021-03-08,17:04:44,184.931716918945
2021-03-08,17:04:55,184.324493408203
2021-03-08,17:05:06,175.439346313477
2021-03-08,17:05:15,175.2646484375
2021-03-08,17:05:25,180.173309326172
2021-03-08,17:05:35,188.931869506836
2021-03-08,17:05:46,181.481246948242
2021-03-08,17:05:56,175.457168579102
2021-03-08,17:06:07,181.744979858398
2021-03-08,17:06:16,189.257339477539
2021-03-08,17:06:27,193.997406005859
2021-03-08,17:06:37,184.497039794922
2021-03-08,17:06:48,183.530960083008
2021-03-08,17:06:57,187.043716430664
2021-03-08,17:07:07,188.700927734375
2021-03-08,17:07:18,189.771621704102
2021-03-08,17:07:28,186.483261108398
2021-03-08,17:07:39,185.901321411133
2021-03-08,17:07:49,195.637573242188
2021-03-08,17:07:59,190.156692504883
2021-03-08,17:08:09,185.26139831543
2021-03-08,17:08:19,182.535675048828
2021-03-08,17:08:30,184.19384765625
2021-03-08,17:08:40,189.329895019531
2021-03-08,17:08:50,191.991149902344
2021-03-08,17:09:00,182.2939453125
2021-03-08,17:09:10,185.065353393555
2021-03-08,17:09:21,186.506622314453
2021-03-08,17:09:31,199.508941650391
2021-03-08,17:09:41,193.063598632812
2021-03-08,17:09:52,193.694717407227
2021-03-08,17:10:01,187.562622070312
2021-03-08,17:10:12,190.929016113281
2021-03-08,17:10:22,200.986694335938
2021-03-08,17:10:33,195.053726196289
2021-03-08,17:10:43,200.755004882812
2021-03-08,17:10:53,196.31477355957
2021-03-08,17:11:03,205.544067382812
2021-03-08,17:11:14,216.260620117188
2021-03-08,17:11:24,218.564071655273
2021-03-08,17:11:34,237.317642211914
2021-03-08,17:11:44,235.976745605469
2021-03-08,17:11:54,237.299255371094
2021-03-08,17:12:05,241.725021362305
2021-03-08,17:12:15,242.132125854492
2021-03-08,17:12:25,238.751083374023
2021-03-08,17:12:36,234.508422851562
2021-03-08,17:12:45,238.75325012207
2021-03-08,17:12:56,240.837448120117
2021-03-08,17:13:06,252.410781860352
2021-03-08,17:13:17,258.374420166016
2021-03-08,17:13:26,257.36279296875
2021-03-08,17:13:36,257.367614746094
2021-03-08,17:13:47,257.586120605469
2021-03-08,17:13:57,257.175506591797
2021-03-08,17:14:07,259.397399902344
2021-03-08,17:14:17,255.602462768555
2021-03-08,17:14:28,256.828643798828
2021-03-08,17:14:38,253.972671508789
2021-03-08,17:14:48,250.573165893555
2021-03-08,17:14:59,250.093353271484
2021-03-08,17:15:09,247.913497924805
2021-03-08,17:15:20,253.450759887695
2021-03-08,17:15:29,246.316299438477
2021-03-08,17:15:39,245.419403076172
2021-03-08,17:15:50,246.195785522461
2021-03-08,17:16:00,245.829742431641
2021-03-08,17:16:11,249.673568725586
2021-03-08,17:16:20,244.699478149414
2021-03-08,17:16:31,247.671371459961
2021-03-08,17:16:41,243.437362670898
2021-03-08,17:16:51,243.373580932617
2021-03-08,17:17:02,242.932693481445
2021-03-08,17:17:12,252.033218383789
2021-03-08,17:17:22,248.991882324219
2021-03-08,17:17:33,247.175918579102
2021-03-08,17:17:43,248.98469543457
2021-03-08,17:17:53,244.71028137207
2021-03-08,17:18:03,253.241561889648
2021-03-08,17:18:14,250.92822265625
2021-03-08,17:18:24,247.3173828125
2021-03-08,17:18:34,249.548034667969
2021-03-08,17:18:44,242.761642456055
2021-03-08,17:18:55,255.483978271484
2021-03-08,17:19:05,251.938934326172
2021-03-08,17:19:16,255.313995361328
2021-03-08,17:19:25,247.828796386719
2021-03-08,17:19:36,251.960418701172
2021-03-08,17:19:46,260.359039306641
2021-03-08,17:19:56,253.440185546875
2021-03-08,17:20:07,252.475326538086
2021-03-08,17:20:17,254.717727661133
2021-03-08,17:20:27,251.897537231445
2021-03-08,17:20:37,258.949737548828
2021-03-08,17:20:48,262.755706787109
2021-03-08,17:20:58,259.446533203125
2021-03-08,17:21:08,257.511291503906
2021-03-08,17:21:18,269.436950683594
2021-03-08,17:21:28,264.801361083984
2021-03-08,17:21:39,262.910003662109
2021-03-08,17:21:49,261.405731201172
2021-03-08,17:21:59,262.709106445312
2021-03-08,17:22:09,265.389801025391
2021-03-08,17:22:19,268.708038330078
2021-03-08,17:22:30,260.296447753906
2021-03-08,17:22:40,258.603424072266
2021-03-08,17:22:50,266.513702392578
2021-03-08,17:23:00,264.847686767578
2021-03-08,17:23:10,269.793823242188
2021-03-08,17:23:21,262.031433105469
2021-03-08,17:23:31,260.124694824219
2021-03-08,17:23:42,262.352508544922
2021-03-08,17:23:51,266.172546386719
2021-03-08,17:24:02,267.474060058594
2021-03-08,17:24:12,258.936920166016
2021-03-08,17:24:23,255.60530090332
2021-03-08,17:24:33,264.020538330078
2021-03-08,17:24:42,265.504547119141
2021-03-08,17:24:53,264.220245361328
2021-03-08,17:25:03,258.712341308594
2021-03-08,17:25:13,256.807983398438
2021-03-08,17:25:24,269.639343261719
2021-03-08,17:25:34,263.772735595703
2021-03-08,17:25:44,263.831237792969
2021-03-08,17:25:54,260.6474609375
2021-03-08,17:26:05,258.88134765625
2021-03-08,17:26:15,267.064331054688
2021-03-08,17:26:25,261.658447265625
2021-03-08,17:26:35,258.567077636719
2021-03-08,17:26:46,258.892852783203
2021-03-08,17:26:56,259.812591552734
2021-03-08,17:27:06,267.595977783203
2021-03-08,17:27:17,262.298858642578
2021-03-08,17:27:27,263.680023193359
2021-03-08,17:27:37,259.528289794922
2021-03-08,17:27:48,269.790954589844
2021-03-08,17:27:58,266.322265625
2021-03-08,17:28:08,265.502075195312
2021-03-08,17:28:19,264.767578125
2021-03-08,17:28:29,263.982269287109
2021-03-08,17:28:39,262.739318847656
2021-03-08,17:28:50,261.955841064453
2021-03-08,17:29:00,260.517608642578
2021-03-08,17:29:11,259.662292480469
2021-03-08,17:29:20,257.720031738281
2021-03-08,17:29:31,260.159149169922
2021-03-08,17:29:41,262.500213623047
2021-03-08,17:29:51,255.49658203125
2021-03-08,17:30:02,253.797607421875
2021-03-08,17:30:12,249.918914794922
2021-03-08,17:30:22,256.059967041016
2021-03-08,17:30:33,258.981597900391
2021-03-08,17:30:43,254.259124755859
2021-03-08,17:30:54,257.087799072266
2021-03-08,17:31:03,255.511169433594
2021-03-08,17:31:13,258.571166992188
2021-03-08,17:31:24,256.802581787109
2021-03-08,17:31:34,257.217407226562
2021-03-08,17:31:45,254.959884643555
2021-03-08,17:31:56,253.683670043945
2021-03-08,17:32:06,253.905258178711
2021-03-08,17:32:17,260.810943603516
2021-03-08,17:32:26,255.588531494141
2021-03-08,17:32:36,256.448425292969
2021-03-08,17:32:47,258.536956787109
2021-03-08,17:32:57,258.369812011719
2021-03-08,17:33:08,275.697204589844
2021-03-08,17:33:18,269.940551757812
2021-03-08,17:33:28,268.736785888672
2021-03-08,17:33:39,259.19580078125
2021-03-08,17:33:48,264.814849853516
2021-03-08,17:33:59,267.617767333984
2021-03-08,17:34:09,274.189178466797
2021-03-08,17:34:19,270.930419921875
2021-03-08,17:34:30,263.798675537109
2021-03-08,17:34:40,267.428436279297
2021-03-08,17:34:51,273.048522949219
2021-03-08,17:35:01,270.824310302734
2021-03-08,17:35:12,266.516693115234
2021-03-08,17:35:21,270.573425292969
2021-03-08,17:35:32,275.085266113281
2021-03-08,17:35:42,276.073486328125
2021-03-08,17:35:52,275.80810546875
2021-03-08,17:36:02,267.744110107422
2021-03-08,17:36:13,268.110931396484
2021-03-08,17:36:23,269.449554443359
2021-03-08,17:36:33,264.769897460938
2021-03-08,17:36:43,260.376861572266
2021-03-08,17:36:54,266.157958984375
2021-03-08,17:37:04,274.028869628906
2021-03-08,17:37:15,269.254547119141
2021-03-08,17:37:25,259.028381347656
2021-03-08,17:37:35,258.80419921875
2021-03-08,17:37:45,256.415069580078
2021-03-08,17:37:55,266.42724609375
2021-03-08,17:38:06,264.430450439453
2021-03-08,17:38:17,272.569396972656
2021-03-08,17:38:26,264.811614990234
2021-03-08,17:38:37,261.649749755859
2021-03-08,17:38:47,270.347381591797
2021-03-08,17:38:57,268.757598876953
2021-03-08,17:39:07,268.674377441406
2021-03-08,17:39:18,267.370880126953
2021-03-08,17:39:29,264.723419189453
2021-03-08,17:39:38,266.354705810547
2021-03-08,17:39:48,267.302490234375
2021-03-08,17:39:59,257.671691894531
2021-03-08,17:40:10,257.378448486328
2021-03-08,17:40:20,263.823791503906
2021-03-08,17:40:30,263.853363037109
2021-03-08,17:40:41,262.092987060547
2021-03-08,17:40:51,257.914855957031
2021-03-08,17:41:01,264.374237060547
2021-03-08,17:41:12,266.706390380859
2021-03-08,17:41:21,265.760955810547
2021-03-08,17:41:32,266.181579589844
2021-03-08,17:41:42,263.755950927734
2021-03-08,17:41:52,272.728546142578
2021-03-08,17:42:03,270.726257324219
2021-03-08,17:42:13,267.492614746094
2021-03-08,17:42:23,265.449005126953
2021-03-08,17:42:33,264.635009765625
2021-03-08,17:42:44,269.530426025391
2021-03-08,17:42:54,269.326293945312
2021-03-08,17:43:05,269.177001953125
2021-03-08,17:43:15,270.351470947266
2021-03-08,17:43:26,269.950164794922
2021-03-08,17:43:35,269.326812744141
2021-03-08,17:43:46,268.070098876953
2021-03-08,17:43:56,263.849060058594
2021-03-08,17:44:06,263.318359375
2021-03-08,17:44:16,263.983093261719
2021-03-08,17:44:27,264.340637207031
2021-03-08,17:44:37,266.166595458984
2021-03-08,17:44:47,263.011993408203
2021-03-08,17:44:59,259.932434082031
2021-03-08,17:45:09,260.627197265625
2021-03-08,17:45:18,262.247650146484
