date,time,value
2021-03-16,09:36:23,219171.15625
2021-03-16,09:36:46,219173.75
2021-03-16,09:37:06,219176.109375
2021-03-16,09:37:29,219178.671875
2021-03-16,09:37:51,219181.078125
2021-03-16,09:38:13,219183.578125
2021-03-16,09:38:35,219186
2021-03-16,09:38:58,219188.625
2021-03-16,09:39:21,219191.28125
2021-03-16,09:39:42,219193.6875
2021-03-16,09:40:05,219196.234375
2021-03-16,09:40:28,219198.859375
2021-03-16,09:40:49,219201.25
2021-03-16,09:41:12,219203.84375
2021-03-16,09:41:35,219206.421875
2021-03-16,09:41:57,219208.828125
2021-03-16,09:42:20,219211.359375
2021-03-16,09:42:43,219213.890625
2021-03-16,09:43:04,219216.3125
2021-03-16,09:43:27,219218.953125
2021-03-16,09:43:50,219221.546875
2021-03-16,09:44:12,219224.078125
2021-03-16,09:44:36,219226.796875
2021-03-16,09:44:59,219229.484375
2021-03-16,09:45:22,219232.09375
2021-03-16,09:45:46,219234.734375
2021-03-16,09:46:09,219237.40625
2021-03-16,09:46:31,219239.953125
2021-03-16,09:46:54,219242.53125
2021-03-16,09:47:18,219245.171875
2021-03-16,09:47:41,219247.796875
2021-03-16,09:48:05,219250.546875
2021-03-16,09:48:26,219252.96875
2021-03-16,09:48:49,219255.515625
2021-03-16,09:49:12,219258.140625
2021-03-16,09:49:35,219260.71875
2021-03-16,09:49:58,219263.21875
2021-03-16,09:50:21,219265.703125
2021-03-16,09:50:43,219268.09375
2021-03-16,09:51:06,219270.625
2021-03-16,09:51:28,219273.078125
2021-03-16,09:51:51,219275.578125
2021-03-16,09:52:13,219277.984375
2021-03-16,09:52:36,219280.515625
2021-03-16,09:52:59,219283
2021-03-16,09:53:21,219285.390625
2021-03-16,09:53:43,219287.765625
2021-03-16,09:54:05,219290
2021-03-16,09:54:28,219292.625
2021-03-16,09:54:51,219295.21875
2021-03-16,09:55:14,219297.84375
2021-03-16,09:55:34,219300.171875
2021-03-16,09:55:57,219302.703125
2021-03-16,09:56:20,219305.25
2021-03-16,09:56:42,219307.59375
2021-03-16,09:57:07,219310.3125
2021-03-16,09:57:29,219312.59375
2021-03-16,09:57:51,219315.046875
2021-03-16,09:58:14,219317.4375
2021-03-16,09:58:37,219319.96875
2021-03-16,09:58:59,219322.375
2021-03-16,09:59:20,219324.578125
2021-03-16,09:59:44,219326.90625
2021-03-16,10:00:06,219329.1875
2021-03-16,10:00:28,219331.40625
2021-03-16,10:00:51,219333.6875
2021-03-16,10:01:13,219335.953125
2021-03-16,10:01:35,219338.15625
2021-03-16,10:01:57,219340.34375
2021-03-16,10:02:20,219342.640625
2021-03-16,10:02:43,219344.9375
2021-03-16,10:03:05,219347.109375
2021-03-16,10:03:26,219349.28125
2021-03-16,10:03:50,219351.640625
2021-03-16,10:04:13,219353.921875
2021-03-16,10:04:35,219356.0625
2021-03-16,10:04:57,219358.265625
2021-03-16,10:05:20,219360.515625
2021-03-16,10:05:42,219362.78125
2021-03-16,10:06:07,219365.1875
2021-03-16,10:06:30,219367.5
2021-03-16,10:06:53,219369.703125
2021-03-16,10:07:16,219372
2021-03-16,10:07:38,219374.21875
2021-03-16,10:08:01,219376.453125
2021-03-16,10:08:23,219378.703125
2021-03-16,10:08:45,219380.84375
2021-03-16,10:09:07,219383.09375
2021-03-16,10:09:29,219385.203125
2021-03-16,10:09:52,219387.46875
2021-03-16,10:10:14,219389.75
2021-03-16,10:10:39,219392.21875
2021-03-16,10:11:01,219394.484375
2021-03-16,10:11:24,219396.765625
2021-03-16,10:11:48,219399.15625
2021-03-16,10:12:10,219401.34375
2021-03-16,10:12:32,219403.484375
2021-03-16,10:12:54,219405.734375
2021-03-16,10:13:16,219407.859375
2021-03-16,10:13:40,219410.28125
2021-03-16,10:14:02,219412.515625
2021-03-16,10:14:25,219414.75
2021-03-16,10:14:48,219416.953125
2021-03-16,10:15:11,219419.265625
2021-03-16,10:15:34,219421.546875
2021-03-16,10:15:57,219423.890625
2021-03-16,10:16:19,219426.125
2021-03-16,10:16:43,219428.640625
2021-03-16,10:17:06,219431
2021-03-16,10:17:29,219433.265625
2021-03-16,10:17:50,219435.546875
2021-03-16,10:18:13,219437.9375
2021-03-16,10:18:35,219440.125
2021-03-16,10:18:57,219442.3125
2021-03-16,10:19:19,219444.6875
2021-03-16,10:19:42,219446.890625
2021-03-16,10:20:05,219449.265625
2021-03-16,10:20:27,219451.5
2021-03-16,10:20:49,219453.71875
2021-03-16,10:21:11,219455.953125
2021-03-16,10:21:33,219458.171875
2021-03-16,10:21:57,219460.578125
2021-03-16,10:22:21,219462.9375
2021-03-16,10:22:44,219465.21875
2021-03-16,10:23:07,219467.5
2021-03-16,10:23:29,219469.6875
2021-03-16,10:23:52,219471.921875
2021-03-16,10:24:14,219474.078125
2021-03-16,10:24:38,219476.390625
2021-03-16,10:25:00,219478.609375
2021-03-16,10:25:23,219480.890625
2021-03-16,10:25:46,219483.140625
2021-03-16,10:26:10,219485.5
2021-03-16,10:26:33,219487.796875
2021-03-16,10:26:56,219490.03125
2021-03-16,10:27:19,219492.25
2021-03-16,10:27:41,219494.359375
2021-03-16,10:28:04,219496.578125
2021-03-16,10:28:27,219498.765625
2021-03-16,10:28:50,219500.921875
2021-03-16,10:29:13,219503.171875
2021-03-16,10:29:35,219505.265625
2021-03-16,10:29:57,219507.34375
2021-03-16,10:30:20,219509.484375
2021-03-16,10:30:42,219511.546875
2021-03-16,10:31:04,219513.640625
2021-03-16,10:31:26,219515.78125
2021-03-16,10:31:50,219518
2021-03-16,10:32:11,219520.0625
2021-03-16,10:32:33,219522.125
2021-03-16,10:32:55,219524.21875
2021-03-16,10:33:18,219526.34375
2021-03-16,10:33:39,219528.40625
2021-03-16,10:34:01,219530.53125
2021-03-16,10:34:23,219532.703125
2021-03-16,10:34:46,219534.828125
2021-03-16,10:35:08,219536.984375
2021-03-16,10:35:29,219539.078125
2021-03-16,10:35:53,219541.3125
2021-03-16,10:36:15,219543.484375
2021-03-16,10:36:37,219545.546875
2021-03-16,10:36:59,219547.609375
2021-03-16,10:37:21,219549.765625
2021-03-16,10:37:43,219551.890625
2021-03-16,10:38:05,219553.984375
2021-03-16,10:38:27,219556.203125
2021-03-16,10:38:50,219558.328125
2021-03-16,10:39:13,219560.53125
2021-03-16,10:39:35,219562.671875
2021-03-16,10:39:58,219564.828125
2021-03-16,10:40:21,219567.109375
2021-03-16,10:40:43,219569.171875
2021-03-16,10:41:05,219571.265625
2021-03-16,10:41:28,219573.421875
2021-03-16,10:41:50,219575.53125
2021-03-16,10:42:12,219577.71875
2021-03-16,10:42:33,219579.8125
2021-03-16,10:42:56,219582.015625
2021-03-16,10:43:18,219584.140625
2021-03-16,10:43:40,219586.390625
2021-03-16,10:44:04,219588.65625
2021-03-16,10:44:25,219590.8125
2021-03-16,10:44:48,219593.03125
2021-03-16,10:45:10,219595.25
2021-03-16,10:45:33,219597.453125
2021-03-16,10:45:55,219599.671875
2021-03-16,10:46:17,219601.8125
2021-03-16,10:46:40,219604.125
2021-03-16,10:47:03,219606.3125
2021-03-16,10:47:25,219608.46875
2021-03-16,10:47:48,219610.703125
2021-03-16,10:48:10,219612.796875
2021-03-16,10:48:32,219614.96875
2021-03-16,10:48:54,219617.03125
2021-03-16,10:49:15,219619.140625
2021-03-16,10:49:38,219621.375
2021-03-16,10:50:00,219623.546875
2021-03-16,10:50:24,219625.859375
2021-03-16,10:50:45,219627.96875
2021-03-16,10:51:08,219630.234375
2021-03-16,10:51:31,219632.453125
2021-03-16,10:51:54,219634.640625
2021-03-16,10:52:16,219636.875
2021-03-16,10:52:39,219639.0625
2021-03-16,10:53:01,219641.1875
2021-03-16,10:53:23,219643.3125
2021-03-16,10:53:44,219645.40625
2021-03-16,10:54:06,219647.453125
2021-03-16,10:54:29,219649.78125
2021-03-16,10:54:52,219652.046875
2021-03-16,10:55:15,219654.28125
2021-03-16,10:55:37,219656.484375
2021-03-16,10:56:00,219658.734375
2021-03-16,10:56:21,219660.8125
2021-03-16,10:56:43,219662.953125
2021-03-16,10:57:06,219665.25
2021-03-16,10:57:29,219667.46875
2021-03-16,10:57:53,219669.796875
2021-03-16,10:58:16,219672.046875
2021-03-16,10:58:38,219674.25
2021-03-16,10:59:00,219676.421875
2021-03-16,10:59:22,219678.625
2021-03-16,10:59:45,219680.875
2021-03-16,11:00:08,219683.140625
2021-03-16,11:00:30,219685.34375
2021-03-16,11:00:52,219687.5
2021-03-16,11:01:15,219689.78125
2021-03-16,11:01:36,219691.9375
2021-03-16,11:02:00,219694.265625
2021-03-16,11:02:22,219696.515625
2021-03-16,11:02:45,219698.71875
2021-03-16,11:03:07,219700.953125
2021-03-16,11:03:31,219703.1875
2021-03-16,11:03:54,219705.484375
2021-03-16,11:04:16,219707.671875
2021-03-16,11:04:39,219709.84375
2021-03-16,11:05:01,219712.03125
2021-03-16,11:05:23,219714.078125
2021-03-16,11:05:45,219716.265625
2021-03-16,11:06:08,219718.515625
2021-03-16,11:06:32,219720.875
2021-03-16,11:06:54,219723.109375
2021-03-16,11:07:18,219725.453125
2021-03-16,11:07:40,219727.65625
2021-03-16,11:08:03,219729.828125
2021-03-16,11:08:26,219732.015625
2021-03-16,11:08:50,219734.28125
2021-03-16,11:09:13,219736.515625
2021-03-16,11:09:35,219738.671875
2021-03-16,11:09:57,219740.75
2021-03-16,11:10:19,219742.78125
2021-03-16,11:10:41,219744.828125
2021-03-16,11:11:03,219746.90625
2021-03-16,11:11:25,219748.921875
2021-03-16,11:11:49,219751.15625
2021-03-16,11:12:13,219753.328125
2021-03-16,11:12:35,219755.4375
2021-03-16,11:12:57,219757.515625
2021-03-16,11:13:20,219759.640625
2021-03-16,11:13:42,219761.6875
2021-03-16,11:14:05,219763.75
2021-03-16,11:14:28,219765.859375
2021-03-16,11:14:50,219767.96875
2021-03-16,11:15:12,219770.015625
2021-03-16,11:15:36,219772.0625
2021-03-16,11:15:58,219774.09375
2021-03-16,11:16:21,219776.109375
2021-03-16,11:16:43,219778.109375
2021-03-16,11:17:05,219780.15625
2021-03-16,11:17:28,219782.15625
2021-03-16,11:17:51,219784.203125
2021-03-16,11:18:14,219786.25
2021-03-16,11:18:36,219788.25
2021-03-16,11:18:59,219790.21875
2021-03-16,11:19:21,219792.140625
2021-03-16,11:19:43,219794.125
2021-03-16,11:20:05,219796.171875
2021-03-16,11:20:28,219798.296875
2021-03-16,11:20:52,219800.34375
2021-03-16,11:21:16,219802.421875
2021-03-16,11:21:39,219804.4375
2021-03-16,11:22:01,219806.40625
2021-03-16,11:22:24,219808.5
2021-03-16,11:22:47,219810.453125
2021-03-16,11:23:09,219812.46875
2021-03-16,11:23:32,219814.46875
2021-03-16,11:23:55,219816.53125
2021-03-16,11:24:17,219818.515625
2021-03-16,11:24:40,219820.609375
2021-03-16,11:25:02,219822.625
2021-03-16,11:25:25,219824.765625
2021-03-16,11:25:49,219826.78125
2021-03-16,11:26:11,219828.765625
2021-03-16,11:26:34,219830.8125
2021-03-16,11:26:57,219832.78125
2021-03-16,11:27:19,219834.734375
2021-03-16,11:27:42,219836.640625
2021-03-16,11:28:04,219838.515625
2021-03-16,11:28:27,219840.484375
2021-03-16,11:28:51,219842.46875
2021-03-16,11:29:13,219844.390625
2021-03-16,11:29:36,219846.296875
2021-03-16,11:30:00,219848.28125
2021-03-16,11:30:23,219850.125
2021-03-16,11:30:45,219852.03125
2021-03-16,11:31:06,219853.78125
2021-03-16,11:31:29,219855.8125
2021-03-16,11:31:51,219857.71875
2021-03-16,11:32:14,219859.71875
2021-03-16,11:32:35,219861.53125
2021-03-16,11:32:58,219863.515625
2021-03-16,11:33:20,219865.4375
2021-03-16,11:33:42,219867.34375
2021-03-16,11:34:05,219869.265625
2021-03-16,11:34:27,219871.09375
2021-03-16,11:34:49,219873.03125
2021-03-16,11:35:11,219874.890625
2021-03-16,11:35:34,219876.875
2021-03-16,11:35:57,219878.765625
2021-03-16,11:36:19,219880.703125
2021-03-16,11:36:42,219882.671875
2021-03-16,11:37:04,219884.53125
2021-03-16,11:37:26,219886.421875
2021-03-16,11:37:47,219888.25
2021-03-16,11:38:09,219890.265625
2021-03-16,11:38:32,219892.28125
2021-03-16,11:38:54,219894.1875
2021-03-16,11:39:17,219896.1875
2021-03-16,11:39:41,219898.25
2021-03-16,11:40:05,219900.34375
2021-03-16,11:40:27,219902.3125
2021-03-16,11:40:49,219904.3125
2021-03-16,11:41:12,219906.21875
2021-03-16,11:41:34,219908.125
2021-03-16,11:41:56,219910.015625
2021-03-16,11:42:19,219912.015625
2021-03-16,11:42:42,219914.078125
2021-03-16,11:43:05,219916.140625
2021-03-16,11:43:27,219918.125
2021-03-16,11:43:49,219920
2021-03-16,11:44:11,219921.9375
2021-03-16,11:44:34,219923.9375
2021-03-16,11:44:56,219925.96875
2021-03-16,11:45:18,219927.984375
2021-03-16,11:45:41,219929.984375
2021-03-16,11:46:02,219931.921875
2021-03-16,11:46:25,219933.953125
2021-03-16,11:46:47,219935.96875
2021-03-16,11:47:09,219938.046875
2021-03-16,11:47:32,219940.09375
2021-03-16,11:47:54,219942.09375
2021-03-16,11:48:17,219944.09375
2021-03-16,11:48:41,219946.28125
2021-03-16,11:49:03,219948.34375
2021-03-16,11:49:26,219950.390625
2021-03-16,11:49:48,219952.390625
2021-03-16,11:50:11,219954.484375
2021-03-16,11:50:33,219956.484375
2021-03-16,11:50:55,219958.46875
2021-03-16,11:51:18,219960.625
2021-03-16,11:51:40,219962.546875
2021-03-16,11:52:02,219964.59375
2021-03-16,11:52:25,219966.625
2021-03-16,11:52:47,219968.484375
2021-03-16,11:53:10,219970.53125
2021-03-16,11:53:33,219972.484375
2021-03-16,11:53:56,219974.609375
2021-03-16,11:54:19,219976.640625
2021-03-16,11:54:41,219978.53125
2021-03-16,11:55:02,219980.4375
2021-03-16,11:55:24,219982.359375
2021-03-16,11:55:46,219984.3125
2021-03-16,11:56:09,219986.46875
2021-03-16,11:56:32,219988.515625
2021-03-16,11:56:54,219990.609375
2021-03-16,11:57:17,219992.6875
2021-03-16,11:57:40,219994.796875
2021-03-16,11:58:02,219996.796875
2021-03-16,11:58:25,219998.90625
2021-03-16,11:58:47,220000.859375
2021-03-16,11:59:09,220002.859375
2021-03-16,11:59:32,220004.890625
2021-03-16,11:59:56,220007.015625
2021-03-16,12:00:19,220009.046875
2021-03-16,12:00:42,220011.0625
2021-03-16,12:01:04,220013.0625
2021-03-16,12:01:27,220015.203125
2021-03-16,12:01:49,220017.140625
2021-03-16,12:02:11,220019.171875
2021-03-16,12:02:33,220021.140625
2021-03-16,12:02:56,220023.25
2021-03-16,12:03:19,220025.3125
2021-03-16,12:03:41,220027.375
2021-03-16,12:04:04,220029.484375
2021-03-16,12:04:26,220031.484375
2021-03-16,12:04:48,220033.53125
2021-03-16,12:05:10,220035.609375
2021-03-16,12:05:32,220037.65625
2021-03-16,12:05:54,220039.75
2021-03-16,12:06:16,220041.75
2021-03-16,12:06:39,220043.84375
2021-03-16,12:07:01,220045.875
2021-03-16,12:07:23,220047.953125
2021-03-16,12:07:46,220049.96875
2021-03-16,12:08:07,220051.921875
2021-03-16,12:08:31,220054
2021-03-16,12:08:53,220055.9375
2021-03-16,12:09:16,220058.03125
2021-03-16,12:09:39,220060.03125
2021-03-16,12:10:02,220062.078125
2021-03-16,12:10:25,220064.078125
2021-03-16,12:10:47,220066.09375
2021-03-16,12:11:09,220068.078125
2021-03-16,12:11:31,220070.03125
2021-03-16,12:11:53,220071.921875
2021-03-16,12:12:15,220073.90625
2021-03-16,12:12:38,220075.796875
2021-03-16,12:12:59,220077.671875
2021-03-16,12:13:22,220079.5625
2021-03-16,12:13:44,220081.5
2021-03-16,12:14:06,220083.40625
2021-03-16,12:14:28,220085.34375
2021-03-16,12:14:50,220087.3125
2021-03-16,12:15:14,220089.40625
2021-03-16,12:15:37,220091.40625
2021-03-16,12:15:59,220093.21875
2021-03-16,12:16:21,220095.09375
2021-03-16,12:16:42,220096.875
2021-03-16,12:17:03,220098.75
2021-03-16,12:17:25,220100.59375
2021-03-16,12:17:49,220102.640625
2021-03-16,12:18:11,220104.578125
2021-03-16,12:18:33,220106.484375
2021-03-16,12:18:56,220108.453125
2021-03-16,12:19:18,220110.375
2021-03-16,12:19:40,220112.3125
2021-03-16,12:20:02,220114.265625
2021-03-16,12:20:25,220116.28125
2021-03-16,12:20:47,220118.1875
2021-03-16,12:21:10,220120.21875
2021-03-16,12:21:33,220122.1875
2021-03-16,12:21:54,220124.140625
2021-03-16,12:22:17,220126.15625
2021-03-16,12:22:39,220128.0625
2021-03-16,12:23:02,220130.078125
2021-03-16,12:23:26,220132.203125
2021-03-16,12:23:47,220134.09375
2021-03-16,12:24:09,220136.046875
2021-03-16,12:24:32,220137.984375
2021-03-16,12:24:53,220139.828125
2021-03-16,12:25:16,220141.765625
2021-03-16,12:25:38,220143.75
2021-03-16,12:26:00,220145.65625
2021-03-16,12:26:22,220147.578125
2021-03-16,12:26:44,220149.46875
2021-03-16,12:27:06,220151.328125
2021-03-16,12:27:29,220153.25
2021-03-16,12:27:52,220155.125
2021-03-16,12:28:15,220157.140625
2021-03-16,12:28:37,220159.125
2021-03-16,12:29:00,220161.3125
2021-03-16,12:29:22,220163.390625
2021-03-16,12:29:45,220165.46875
2021-03-16,12:30:08,220167.65625
2021-03-16,12:30:31,220169.734375
2021-03-16,12:30:54,220171.859375
2021-03-16,12:31:17,220174.046875
2021-03-16,12:31:40,220176.171875
2021-03-16,12:32:02,220178.265625
2021-03-16,12:32:25,220180.421875
2021-03-16,12:32:48,220182.46875
2021-03-16,12:33:12,220184.703125
2021-03-16,12:33:34,220186.6875
2021-03-16,12:33:57,220188.71875
2021-03-16,12:34:20,220190.71875
2021-03-16,12:34:43,220192.75
2021-03-16,12:35:05,220194.703125
2021-03-16,12:35:28,220196.890625
2021-03-16,12:35:51,220199.046875
2021-03-16,12:36:14,220201.09375
2021-03-16,12:36:36,220203.109375
2021-03-16,12:36:58,220205.078125
2021-03-16,12:37:21,220207.109375
2021-03-16,12:37:44,220209.109375
2021-03-16,12:38:07,220211.140625
2021-03-16,12:38:29,220213.03125
2021-03-16,12:38:53,220215.015625
2021-03-16,12:39:15,220216.96875
2021-03-16,12:39:38,220218.921875
2021-03-16,12:40:00,220220.84375
2021-03-16,12:40:23,220222.75
2021-03-16,12:40:45,220224.625
2021-03-16,12:41:07,220226.453125
2021-03-16,12:41:28,220228.265625
2021-03-16,12:41:51,220230.21875
2021-03-16,12:42:13,220232.0625
2021-03-16,12:42:34,220233.84375
2021-03-16,12:42:57,220235.75
2021-03-16,12:43:19,220237.65625
2021-03-16,12:43:40,220239.5
2021-03-16,12:44:02,220241.40625
2021-03-16,12:44:24,220243.328125
2021-03-16,12:44:47,220245.25
2021-03-16,12:45:09,220247.140625
2021-03-16,12:45:31,220249.0625
2021-03-16,12:45:53,220250.953125
2021-03-16,12:46:17,220252.96875
2021-03-16,12:46:38,220254.8125
2021-03-16,12:47:01,220256.796875
2021-03-16,12:47:24,220258.75
2021-03-16,12:47:48,220260.828125
2021-03-16,12:48:10,220262.734375
2021-03-16,12:48:33,220264.734375
2021-03-16,12:48:56,220266.765625
2021-03-16,12:49:20,220268.890625
2021-03-16,12:49:43,220270.875
2021-03-16,12:50:04,220272.78125
2021-03-16,12:50:27,220274.796875
2021-03-16,12:50:48,220276.75
2021-03-16,12:51:11,220278.796875
2021-03-16,12:51:33,220280.71875
2021-03-16,12:51:55,220282.59375
2021-03-16,12:52:17,220284.421875
2021-03-16,12:52:38,220286.203125
2021-03-16,12:53:02,220288.1875
2021-03-16,12:53:25,220290.171875
2021-03-16,12:53:47,220292.046875
2021-03-16,12:54:10,220294.015625
2021-03-16,12:54:33,220295.828125
2021-03-16,12:54:55,220297.6875
2021-03-16,12:55:18,220299.59375
2021-03-16,12:55:40,220301.390625
2021-03-16,12:56:01,220303.171875
2021-03-16,12:56:24,220305.109375
2021-03-16,12:56:46,220306.9375
2021-03-16,12:57:08,220308.765625
2021-03-16,12:57:30,220310.515625
2021-03-16,12:57:53,220312.4375
2021-03-16,12:58:16,220314.28125
2021-03-16,12:58:38,220316.140625
2021-03-16,12:59:01,220317.953125
2021-03-16,12:59:23,220319.765625
2021-03-16,12:59:45,220321.59375
2021-03-16,13:00:07,220323.4375
2021-03-16,13:00:30,220325.328125
2021-03-16,13:00:52,220327.15625
2021-03-16,13:01:14,220329
2021-03-16,13:01:37,220330.921875
2021-03-16,13:01:59,220332.765625
2021-03-16,13:02:23,220334.734375
2021-03-16,13:02:45,220336.515625
2021-03-16,13:03:08,220338.4375
2021-03-16,13:03:30,220340.234375
2021-03-16,13:03:53,220342.09375
2021-03-16,13:04:15,220343.96875
2021-03-16,13:04:37,220345.90625
2021-03-16,13:05:00,220347.765625
2021-03-16,13:05:22,220349.609375
2021-03-16,13:05:44,220351.4375
2021-03-16,13:06:07,220353.359375
2021-03-16,13:06:29,220355.140625
2021-03-16,13:06:51,220356.9375
2021-03-16,13:07:13,220358.75
2021-03-16,13:07:34,220360.546875
2021-03-16,13:07:56,220362.328125
2021-03-16,13:08:18,220364.15625
2021-03-16,13:08:40,220365.984375
2021-03-16,13:09:03,220367.90625
2021-03-16,13:09:25,220369.71875
2021-03-16,13:09:47,220371.53125
2021-03-16,13:10:09,220373.375
2021-03-16,13:10:31,220375.1875
2021-03-16,13:10:54,220377.03125
2021-03-16,13:11:15,220378.828125
2021-03-16,13:11:38,220380.65625
2021-03-16,13:11:59,220382.40625
2021-03-16,13:12:20,220384.078125
2021-03-16,13:12:43,220385.921875
2021-03-16,13:13:05,220387.6875
2021-03-16,13:13:28,220389.484375
2021-03-16,13:13:50,220391.25
2021-03-16,13:14:13,220393.015625
2021-03-16,13:14:34,220394.671875
2021-03-16,13:14:55,220396.375
2021-03-16,13:15:18,220398.140625
2021-03-16,13:15:40,220399.9375
2021-03-16,13:16:01,220401.609375
2021-03-16,13:16:23,220403.46875
2021-03-16,13:16:46,220405.28125
2021-03-16,13:17:08,220407.03125
2021-03-16,13:17:31,220408.765625
2021-03-16,13:17:54,220410.625
2021-03-16,13:18:16,220412.375
2021-03-16,13:18:39,220414.125
2021-03-16,13:19:01,220415.8125
2021-03-16,13:19:24,220417.625
2021-03-16,13:19:46,220419.375
2021-03-16,13:20:09,220421.09375
2021-03-16,13:20:31,220422.875
2021-03-16,13:20:54,220424.625
2021-03-16,13:21:16,220426.3125
2021-03-16,13:21:38,220428.046875
2021-03-16,13:22:00,220429.6875
2021-03-16,13:22:22,220431.4375
2021-03-16,13:22:45,220433.15625
2021-03-16,13:23:07,220434.875
2021-03-16,13:23:30,220436.734375
2021-03-16,13:23:51,220438.484375
2021-03-16,13:24:13,220440.328125
2021-03-16,13:24:35,220442.125
2021-03-16,13:24:57,220444.03125
2021-03-16,13:25:19,220445.90625
2021-03-16,13:25:41,220447.78125
2021-03-16,13:26:04,220449.734375
2021-03-16,13:26:25,220451.609375
2021-03-16,13:26:48,220453.609375
2021-03-16,13:27:10,220455.515625
2021-03-16,13:27:32,220457.453125
2021-03-16,13:27:54,220459.390625
2021-03-16,13:28:16,220461.328125
2021-03-16,13:28:37,220463.203125
2021-03-16,13:28:59,220465.09375
2021-03-16,13:29:21,220467.09375
2021-03-16,13:29:43,220469.09375
2021-03-16,13:30:06,220471.140625
2021-03-16,13:30:28,220473.171875
2021-03-16,13:30:50,220475.21875
2021-03-16,13:31:14,220477.3125
2021-03-16,13:31:36,220479.21875
2021-03-16,13:31:58,220481.15625
2021-03-16,13:32:20,220483.078125
2021-03-16,13:32:44,220485.078125
2021-03-16,13:33:06,220487.09375
2021-03-16,13:33:30,220489.28125
2021-03-16,13:33:52,220491.296875
2021-03-16,13:34:15,220493.3125
2021-03-16,13:34:36,220495.203125
2021-03-16,13:34:59,220497.21875
2021-03-16,13:35:22,220499.25
2021-03-16,13:35:44,220501.15625
2021-03-16,13:36:06,220503.21875
2021-03-16,13:36:29,220505.15625
2021-03-16,13:36:51,220507.09375
2021-03-16,13:37:14,220509.0625
2021-03-16,13:37:36,220510.984375
2021-03-16,13:37:58,220512.875
2021-03-16,13:38:20,220514.828125
2021-03-16,13:38:43,220516.734375
2021-03-16,13:39:05,220518.65625
2021-03-16,13:39:27,220520.65625
2021-03-16,13:39:50,220522.6875
2021-03-16,13:40:12,220524.546875
2021-03-16,13:40:35,220526.5
2021-03-16,13:40:57,220528.515625
2021-03-16,13:41:19,220530.390625
2021-03-16,13:41:42,220532.3125
2021-03-16,13:42:04,220534.203125
2021-03-16,13:42:27,220536.203125
2021-03-16,13:42:50,220538.140625
2021-03-16,13:43:14,220540.15625
2021-03-16,13:43:35,220541.9375
2021-03-16,13:43:58,220543.75
2021-03-16,13:44:20,220545.453125
2021-03-16,13:44:43,220547.203125
2021-03-16,13:45:05,220548.9375
2021-03-16,13:45:28,220550.875
2021-03-16,13:45:48,220552.53125
2021-03-16,13:46:10,220554.328125
2021-03-16,13:46:34,220556.21875
2021-03-16,13:46:55,220557.953125
2021-03-16,13:47:17,220559.703125
2021-03-16,13:47:39,220561.53125
2021-03-16,13:48:01,220563.296875
2021-03-16,13:48:22,220564.953125
2021-03-16,13:48:44,220566.71875
2021-03-16,13:49:06,220568.484375
2021-03-16,13:49:28,220570.234375
2021-03-16,13:49:50,220571.984375
2021-03-16,13:50:13,220573.796875
2021-03-16,13:50:35,220575.578125
2021-03-16,13:50:57,220577.359375
2021-03-16,13:51:19,220579.109375
2021-03-16,13:51:41,220580.859375
2021-03-16,13:52:03,220582.578125
2021-03-16,13:52:25,220584.28125
2021-03-16,13:52:47,220586.015625
2021-03-16,13:53:08,220587.734375
2021-03-16,13:53:30,220589.484375
2021-03-16,13:53:53,220591.359375
2021-03-16,13:54:15,220593.109375
2021-03-16,13:54:37,220594.953125
2021-03-16,13:54:59,220596.859375
2021-03-16,13:55:22,220598.765625
2021-03-16,13:55:44,220600.53125
2021-03-16,13:56:06,220602.390625
2021-03-16,13:56:30,220604.296875
2021-03-16,13:56:52,220606.09375
2021-03-16,13:57:14,220607.9375
2021-03-16,13:57:36,220609.78125
2021-03-16,13:57:59,220611.65625
2021-03-16,13:58:21,220613.46875
2021-03-16,13:58:43,220615.3125
2021-03-16,13:59:05,220617.171875
2021-03-16,13:59:28,220619.03125
2021-03-16,13:59:50,220620.921875
2021-03-16,14:00:13,220622.84375
2021-03-16,14:00:36,220624.765625
2021-03-16,14:00:58,220626.59375
2021-03-16,14:01:21,220628.515625
2021-03-16,14:01:44,220630.40625
2021-03-16,14:02:06,220632.265625
2021-03-16,14:02:29,220634.1875
2021-03-16,14:02:51,220635.96875
2021-03-16,14:03:14,220637.765625
2021-03-16,14:03:36,220639.578125
2021-03-16,14:03:59,220641.4375
2021-03-16,14:04:20,220643.171875
2021-03-16,14:04:43,220645.03125
2021-03-16,14:05:05,220646.78125
2021-03-16,14:05:29,220648.671875
2021-03-16,14:05:51,220650.40625
2021-03-16,14:06:14,220652.265625
2021-03-16,14:06:37,220654.125
2021-03-16,14:06:59,220655.859375
2021-03-16,14:07:21,220657.609375
2021-03-16,14:07:44,220659.390625
2021-03-16,14:08:06,220661.203125
2021-03-16,14:08:29,220663.15625
2021-03-16,14:08:51,220665.09375
2021-03-16,14:09:15,220667.0625
2021-03-16,14:09:36,220668.890625
2021-03-16,14:09:59,220670.765625
2021-03-16,14:10:20,220672.640625
2021-03-16,14:10:42,220674.453125
2021-03-16,14:11:05,220676.421875
2021-03-16,14:11:28,220678.390625
2021-03-16,14:11:49,220680.140625
2021-03-16,14:12:11,220682.015625
2021-03-16,14:12:33,220683.734375
2021-03-16,14:12:55,220685.625
2021-03-16,14:13:17,220687.4375
2021-03-16,14:13:40,220689.390625
