,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,date,rmse
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,2021-03-23 01:20:00,19.22042632200816
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,2021-03-23 01:30:00,19.22042632200816
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,2021-03-23 01:40:00,19.22042632200816
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,2021-03-23 01:50:00,19.22042632200816
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,2021-03-23 02:00:00,19.22042632200816
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,2021-03-23 02:10:00,19.22042632200816
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,2021-03-23 02:20:00,19.600233705291537
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,2021-03-23 02:30:00,19.600233705291537
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,2021-03-23 02:40:00,19.600233705291537
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,2021-03-23 02:50:00,19.600233705291537
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,2021-03-23 03:00:00,19.600233705291537
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,2021-03-23 03:10:00,19.600233705291537
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,2021-03-23 03:20:00,20.247269435889255
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,2021-03-23 03:30:00,20.247269435889255
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,2021-03-23 03:40:00,20.247269435889255
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,2021-03-23 03:50:00,20.247269435889255
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,2021-03-23 04:00:00,20.247269435889255
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.502956273779963,9.502956273779963,32.377956273779965,-2.355342841616455,-0.855342841616455,32.894657158383545,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,2021-03-23 04:10:00,20.247269435889255
890,0.0,0.0,0.0,0.0,3.0,9.0,14.524820358499438,11.524820358499438,34.39982035849944,5.058158802354953,6.558158802354953,40.30815880235495,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,2021-03-23 04:20:00,20.93517168532698
891,0.0,0.0,0.0,0.0,3.0,9.0,14.524820358499438,11.524820358499438,34.39982035849944,5.058158802354953,6.558158802354953,40.30815880235495,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,2021-03-23 04:30:00,20.93517168532698
892,0.0,0.0,0.0,0.0,3.0,9.0,14.524820358499438,11.524820358499438,34.39982035849944,5.058158802354953,6.558158802354953,40.30815880235495,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,2021-03-23 04:40:00,20.93517168532698
893,0.0,0.0,0.0,0.0,3.0,9.0,14.524820358499438,11.524820358499438,34.39982035849944,5.058158802354953,6.558158802354953,40.30815880235495,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,2021-03-23 04:50:00,20.93517168532698
894,0.0,0.0,0.0,0.0,3.0,9.0,14.524820358499438,11.524820358499438,34.39982035849944,5.058158802354953,6.558158802354953,40.30815880235495,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,2021-03-23 05:00:00,20.93517168532698
895,0.0,0.0,0.0,0.0,3.0,9.0,14.524820358499438,11.524820358499438,34.39982035849944,5.058158802354953,6.558158802354953,40.30815880235495,17.823901704109232,28.323901704109232,37.69890170410923,8.758372775302462,15.883372775302462,31.633372775302462,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,2021-03-23 05:10:00,20.93517168532698
896,17.894593833031898,14.894593833031898,37.7695938330319,5.058158802354953,6.558158802354953,40.30815880235495,38.04254255130398,48.54254255130398,57.91754255130398,26.281194842871244,33.406194842871244,49.156194842871244,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,38.84864640361718,20.47364640361718,11.098646403617181,31.43801870819371,12.68801870819371,-6.0619812918062905,2021-03-23 05:20:00,24.96539659880226
897,17.894593833031898,14.894593833031898,37.7695938330319,5.058158802354953,6.558158802354953,40.30815880235495,38.04254255130398,48.54254255130398,57.91754255130398,26.281194842871244,33.406194842871244,49.156194842871244,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,38.84864640361718,20.47364640361718,11.098646403617181,31.43801870819371,12.68801870819371,-6.0619812918062905,2021-03-23 05:30:00,24.96539659880226
898,17.894593833031898,14.894593833031898,37.7695938330319,5.058158802354953,6.558158802354953,40.30815880235495,38.04254255130398,48.54254255130398,57.91754255130398,26.281194842871244,33.406194842871244,49.156194842871244,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,38.84864640361718,20.47364640361718,11.098646403617181,31.43801870819371,12.68801870819371,-6.0619812918062905,2021-03-23 05:40:00,24.96539659880226
899,17.894593833031898,14.894593833031898,37.7695938330319,5.058158802354953,6.558158802354953,40.30815880235495,38.04254255130398,48.54254255130398,57.91754255130398,26.281194842871244,33.406194842871244,49.156194842871244,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,38.84864640361718,20.47364640361718,11.098646403617181,31.43801870819371,12.68801870819371,-6.0619812918062905,2021-03-23 05:50:00,24.96539659880226
900,17.894593833031898,14.894593833031898,37.7695938330319,5.058158802354953,6.558158802354953,40.30815880235495,38.04254255130398,48.54254255130398,57.91754255130398,26.281194842871244,33.406194842871244,49.156194842871244,-3.0082014585978243,41.616798541402176,75.36679854140218,58.32638093173213,28.326380931732132,38.82638093173213,7.426332937947052,-3.448667062052948,6.301332937947052,-15.002784957075335,7.872215042924665,5.247215042924665,-22.537018058428544,7.8379819415714564,1.4629819415714564,1.4943410943766935,-0.3806589056233065,-7.1306589056233065,5.588045266923132,14.213045266923132,21.71304526692313,12.34849831785823,-8.65150168214177,-26.65150168214177,-10.203703611465528,-6.453703611465528,-19.203703611465528,8.307707422318856,15.432707422318856,7.932707422318856,20.88471071026163,1.0097107102616292,-8.36528928973837,31.125215642175874,7.875215642175874,-2.999784357824126,22.757358133342052,3.632358133342052,-4.617641866657948,14.23218348885365,-7.89281651114635,6.73218348885365,38.84864640361718,20.47364640361718,11.098646403617181,31.43801870819371,12.68801870819371,-6.0619812918062905,2021-03-23 06:00:00,24.96539659880226
