,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,date,rmse
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,2021-03-30 20:20:00,0.6743051979630589
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,2021-03-30 20:30:00,3.469939525981634
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,2021-03-30 20:40:00,3.469939525981634
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,2021-03-30 20:50:00,3.469939525981634
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,2021-03-30 21:00:00,3.469939525981634
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,2021-03-30 21:10:00,3.469939525981634
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,2021-03-30 21:20:00,3.469939525981634
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,2021-03-30 21:30:00,12.009961993606915
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,2021-03-30 21:40:00,12.009961993606915
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,2021-03-30 21:50:00,12.009961993606915
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,2021-03-30 22:00:00,12.009961993606915
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,2021-03-30 22:10:00,12.009961993606915
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,2021-03-30 22:20:00,12.009961993606915
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,2021-03-30 22:30:00,15.734817839525682
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,2021-03-30 22:40:00,15.734817839525682
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,2021-03-30 22:50:00,15.734817839525682
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,2021-03-30 23:00:00,15.734817839525682
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,2021-03-30 23:10:00,15.734817839525682
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,2021-03-30 23:20:00,15.734817839525682
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,37.4655707565001,44.945324467141944,84.02964385886584,55.90208876388546,52.1322120049981,56.972717711042066,2021-03-30 23:30:00,23.95429794326397
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,37.4655707565001,44.945324467141944,84.02964385886584,55.90208876388546,52.1322120049981,56.972717711042066,2021-03-30 23:40:00,23.95429794326397
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,37.4655707565001,44.945324467141944,84.02964385886584,55.90208876388546,52.1322120049981,56.972717711042066,2021-03-30 23:50:00,23.95429794326397
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,37.4655707565001,44.945324467141944,84.02964385886584,55.90208876388546,52.1322120049981,56.972717711042066,2021-03-31 00:00:00,23.95429794326397
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,37.4655707565001,44.945324467141944,84.02964385886584,55.90208876388546,52.1322120049981,56.972717711042066,2021-03-31 00:10:00,23.95429794326397
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,6.444142301682362,10.576807732829467,14.334473127425088,6.159434083623932,15.174764872815174,32.82276105660203,28.45452152919693,38.22872711438429,45.392054160465364,33.770296683255125,37.18362370496854,39.0969507023143,32.327761395603986,30.889084610851327,32.09840402694289,23.115920480551097,33.29074558197412,37.4655707565001,44.945324467141944,84.02964385886584,55.90208876388546,52.1322120049981,56.972717711042066,2021-03-31 00:20:00,23.95429794326397
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,2021-03-31 00:30:00,55.95666517533546
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,2021-03-31 00:40:00,55.95666517533546
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,2021-03-31 00:50:00,55.95666517533546
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,2021-03-31 01:00:00,55.95666517533546
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,2021-03-31 01:10:00,55.95666517533546
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,2021-03-31 01:20:00,55.95666517533546
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,2021-03-31 01:30:00,64.94553262073089
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,2021-03-31 01:40:00,64.94553262073089
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,2021-03-31 01:50:00,64.94553262073089
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,2021-03-31 02:00:00,64.94553262073089
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,2021-03-31 02:10:00,64.94553262073089
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,2021-03-31 02:20:00,64.94553262073089
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,100.0671739092773,100.03488200923925,115.42448275388776,130.75246832395425,174.09765185386013,135.81918037777595,2021-03-31 02:30:00,76.62371376707792
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,4.875,8.25,10.54671044781462,14.679375878961725,18.437041273557345,18.467138522020708,27.48246931121195,45.13046549499881,53.75369176367919,63.52789734886655,70.69122439494762,70.00964864075675,73.42297566247017,75.33630265981591,76.0884882876814,74.64981150292874,75.8591309190203,68.24417008800593,78.41899518942895,82.59382036395493,87.33852864384194,126.42284803556585,98.29529294058545,87.687802604811,92.52830831085497,85.78980645757562,68.05782714079726,110.83031231777187,114.64163557200746,127.3199171507822,134.85824411157648,136.4476738248465,115.97201500438388,103.23121349251922,85.58168417133085,84.0264932863806,89.98663320524219,100.0671739092773,100.03488200923925,115.42448275388776,130.75246832395425,174.09765185386013,135.81918037777595,2021-03-31 02:40:00,76.62371376707792
