,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,date,rmse
2266,-23.53125,-16.46875,-7.078125,-6.078125,2.046875,-3.78125,-0.3125,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,2021-04-01 17:40:00,7.473609711671853
2267,-16.46875,-7.078125,-6.078125,2.046875,-3.78125,-0.3125,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,2021-04-01 17:50:00,6.998316971221545
2268,-7.078125,-6.078125,2.046875,-3.78125,-0.3125,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,2021-04-01 18:00:00,6.7845668011810085
2269,-6.078125,2.046875,-3.78125,-0.3125,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,2021-04-01 18:10:00,6.9531568936534445
2270,2.046875,-3.78125,-0.3125,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,2021-04-01 18:20:00,7.320521775290338
2271,-3.78125,-0.3125,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,2021-04-01 18:30:00,7.32812166844274
2272,-0.3125,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,2021-04-01 18:40:00,7.34841745514312
2273,-1.53125,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,2021-04-01 18:50:00,7.352841502273259
2274,10.796875,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,2021-04-01 19:00:00,7.422951950373388
2275,-9.71875,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,2021-04-01 19:10:00,7.715267063808318
2276,-5.9375,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,2021-04-01 19:20:00,7.978425753650304
2277,-9.8125,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,2021-04-01 19:30:00,9.507056469873005
2278,2.359375,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,2021-04-01 19:40:00,11.428142161708926
2279,-8.609375,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,2021-04-01 19:50:00,14.95185102658175
2280,1.625,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,2021-04-01 20:00:00,-22.55848518642708
2281,-0.75,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,2021-04-01 20:10:00,-29.351783544882327
2282,1.65625,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,2021-04-01 20:20:00,-34.91080524589295
2283,-0.140625,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,2021-04-01 20:30:00,-40.076975089091576
2284,13.671875,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,2021-04-01 20:40:00,-44.20256545502749
2285,3.78125,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,2021-04-01 20:50:00,-48.25606337219178
2286,10.34375,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,2021-04-01 21:00:00,-51.823313820190904
2287,1.71875,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,2021-04-01 21:10:00,-54.85179057274665
2288,1.9375,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,2021-04-01 21:20:00,-58.08188312458694
2289,-2.40625,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,2021-04-01 21:30:00,-61.60524934142602
2290,0.78125,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,2021-04-01 21:40:00,-65.40316595566868
2291,-0.578125,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,2021-04-01 21:50:00,-69.27331720366608
2292,-5.765625,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,2021-04-01 22:00:00,-72.87742743486999
2293,-2.546875,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,2021-04-01 22:10:00,-75.93215017806399
2294,0.671875,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,2021-04-01 22:20:00,-79.21660862182229
2295,0.46875,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,2021-04-01 22:30:00,-82.90997439983002
2296,-3.484375,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,2021-04-01 22:40:00,-86.0599034061964
2297,2.890625,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,2021-04-01 22:50:00,-88.71135430329208
2298,-3.640625,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,2021-04-01 23:00:00,-91.10198478002208
2299,8.125,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,2021-04-01 23:10:00,-93.63807824419308
2300,2.703125,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,-166.0,2021-04-01 23:20:00,-96.05340235262688
2301,-1.171875,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,-166.0,-163.578125,2021-04-01 23:30:00,-98.34682356374367
2302,-2.03125,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,-166.0,-163.578125,-161.609375,2021-04-01 23:40:00,-100.53540662386581
2303,5.25,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,-166.0,-163.578125,-161.609375,-161.578125,2021-04-01 23:50:00,-102.67630719917129
2304,5.59375,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,-166.0,-163.578125,-161.609375,-161.578125,-163.28125,2021-04-02 00:00:00,-104.81560377674994
2305,2.25,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,-166.0,-163.578125,-161.609375,-161.578125,-163.28125,-159.296875,2021-04-02 00:10:00,-106.81158270920974
2306,0.390625,1.6875,3.78125,13.84375,-1.109375,3.3125,6.5,22.171875,17.265625,7.53125,13.0,7.15625,5.0625,1.671875,7.734375,2.75,2.265625,2.046875,3.828125,1.34375,11.875,9.71875,13.75,18.75,3.296875,5.671875,-2.0,-8.03125,-19.546875,-18.5,-40.484375,-50.09375,-74.71875,-131.125,-145.46875,-146.40625,-152.46875,-144.4375,-150.578125,-146.40625,-139.609375,-147.953125,-159.078125,-170.140625,-176.84375,-175.328125,-165.25,-174.875,-189.546875,-178.703125,-166.78125,-160.625,-167.703125,-166.0,-163.578125,-161.609375,-161.578125,-163.28125,-159.296875,-157.03125,2021-04-02 00:20:00,-108.71803001552102
