date,airTemp,GHI,PAI,L,PV
2021-05-11 20:50:00,,,,122.4375,0.0
2021-05-11 21:00:00,10.4000005722046,,,119.625,0.0
2021-05-11 21:10:00,10.25,,,122.4375,0.0
2021-05-11 21:20:00,10.000000317891429,,,123.5625,0.0
2021-05-11 21:30:00,,,,117.9375,0.0
2021-05-11 21:40:00,9.75,,,122.8125,0.0
2021-05-11 21:50:00,,,,124.3125,0.0
2021-05-11 22:00:00,9.60000038146973,,,123.5625,0.0
2021-05-11 22:10:00,9.5,,,123.75,0.0
2021-05-11 22:20:00,,,,126.375,0.0
2021-05-11 22:30:00,9.40000057220459,,,119.0625,0.0
2021-05-11 22:40:00,9.5,,,114.1875,0.0
2021-05-11 22:50:00,,,,97.5,0.0
2021-05-11 23:00:00,9.40000057220459,,,98.625,0.0
2021-05-11 23:10:00,,,,96.375,0.0
2021-05-11 23:20:00,9.450000286102295,,,98.8125,0.0
2021-05-11 23:30:00,9.5,,,99.375,0.0
2021-05-11 23:40:00,,,,99.75,0.0
2021-05-11 23:50:00,,,,103.125,0.0
2021-05-12 00:00:00,9.40000057220459,,,95.25,0.0
2021-05-12 00:10:00,9.350000381469725,,,99.1875,0.0
2021-05-12 00:20:00,9.550000190734865,,,94.6875,0.0
2021-05-12 00:30:00,,,,96.9375,0.0
2021-05-12 00:40:00,9.5,,,95.25,0.0
2021-05-12 00:50:00,9.350000381469725,,,101.8125,0.0
2021-05-12 01:00:00,,,,105.0,0.0
2021-05-12 01:10:00,9.40000057220459,,,99.5625,0.0
2021-05-12 01:20:00,9.650000095367432,,,99.9375,0.0
2021-05-12 01:30:00,10.000000238418572,,,97.3125,0.0
2021-05-12 01:40:00,10.1000003814697,,,101.25,0.0
2021-05-12 01:50:00,9.820000267028808,,,101.4375,0.0
2021-05-12 02:00:00,9.700000127156576,,,99.375,0.0
2021-05-12 02:10:00,9.850000381469725,,,102.75,0.0
2021-05-12 02:20:00,9.69999980926514,,,94.5,0.0
2021-05-12 02:30:00,9.80000019073486,,,95.25,0.0
2021-05-12 02:40:00,10.000000238418572,,,101.0625,0.0
2021-05-12 02:50:00,9.90000057220459,,,92.25,0.0
2021-05-12 03:00:00,10.0,,,97.5,0.0
2021-05-12 03:10:00,10.3250002861023,,,94.125,0.0
2021-05-12 03:20:00,10.750000238418576,5.0,5.5,95.8125,0.0
2021-05-12 03:30:00,11.050000190734849,6.0,,113.625,0.0
2021-05-12 03:40:00,11.1500000953674,6.5,7.333333333333333,109.3125,0.0
2021-05-12 03:50:00,11.300000190734869,,6.5,106.3125,0.75
2021-05-12 04:00:00,11.4500002861023,7.4,9.0,154.125,0.75
2021-05-12 04:10:00,11.3000001907349,,10.5,154.125,3.0
2021-05-12 04:20:00,,10.5,11.5,147.9375,3.75
2021-05-12 04:30:00,11.233333269755034,12.5,13.0,160.125,4.5
2021-05-12 04:40:00,11.000000317891434,15.0,15.5,163.3125,6.75
2021-05-12 04:50:00,10.900000254313168,15.0,16.5,166.6875,7.5
2021-05-12 05:00:00,10.6500000953674,17.5,18.75,211.6875,8.25
2021-05-12 05:10:00,10.400000254313168,19.0,21.166666666666668,219.9375,10.5
2021-05-12 05:20:00,10.28000011444092,19.0,21.0,216.5625,9.75
2021-05-12 05:30:00,10.3333336512248,24.0,25.4,222.5625,13.5
2021-05-12 05:40:00,10.350000381469751,29.5,31.5,243.5625,16.5
2021-05-12 05:50:00,10.1500000953674,31.666666666666668,34.333333333333336,217.5,18.75
2021-05-12 06:00:00,10.100000063578266,33.0,36.666666666666664,202.875,19.5
2021-05-12 06:10:00,9.90000057220459,33.2,37.0,212.25,20.25
2021-05-12 06:20:00,9.80000019073486,37.25,40.2,224.8125,22.5
2021-05-12 06:30:00,9.86666711171468,37.25,41.0,220.875,24.0
2021-05-12 06:40:00,9.83333365122477,25.6,28.0,219.1875,15.75
2021-05-12 06:50:00,9.90000033378601,24.0,26.333333333333332,216.0,14.25
2021-05-12 07:00:00,9.850000381469725,21.5,24.166666666666668,218.4375,12.75
2021-05-12 07:10:00,9.80000019073486,23.25,25.4,215.0625,13.5
2021-05-12 07:20:00,9.950000286102295,33.833333333333336,34.857142857142854,218.625,20.25
2021-05-12 07:30:00,10.1500000953674,42.0,44.666666666666664,215.8125,26.25
2021-05-12 07:40:00,10.050000190734849,44.8,47.25,217.6875,28.5
2021-05-12 07:50:00,10.1500000953674,58.42857142857143,61.285714285714285,230.4375,39.0
2021-05-12 08:00:00,10.1999998092651,65.0,67.42857142857143,205.3125,42.75
2021-05-12 08:10:00,10.1500000953674,68.0,72.0,201.375,46.5
2021-05-12 08:20:00,,78.28571428571429,86.6,211.875,52.5
2021-05-12 08:30:00,10.3333336512248,92.71428571428571,97.0,222.75,62.25
2021-05-12 08:40:00,10.4500002861023,119.875,129.125,225.1875,87.0
2021-05-12 08:50:00,10.566666920979799,81.28571428571429,87.85714285714286,221.0625,56.25
2021-05-12 09:00:00,10.800000190734869,64.16666666666667,66.71428571428571,232.125,41.25
2021-05-12 09:10:00,11.124999999999975,69.6,71.66666666666667,209.4375,44.25
2021-05-12 09:20:00,11.300000190734869,88.75,95.71428571428571,205.125,59.25
2021-05-12 09:30:00,11.460000228881842,91.85714285714286,101.14285714285714,200.0625,65.25
2021-05-12 09:40:00,11.350000381469751,76.0,84.85714285714286,198.0,52.5
2021-05-12 09:50:00,11.32000026702882,94.16666666666667,107.42857142857143,185.8125,67.5
2021-05-12 10:00:00,11.350000381469751,104.14285714285714,117.83333333333333,204.0,72.75
2021-05-12 10:10:00,11.550000190734849,163.625,181.5,202.3125,117.0
2021-05-12 10:20:00,11.75,172.42857142857142,193.85714285714286,213.375,122.25
2021-05-12 10:30:00,11.9000005722046,129.14285714285714,145.57142857142858,208.5,90.75
2021-05-12 10:40:00,11.850000381469751,89.0,99.57142857142857,203.8125,60.0
2021-05-12 10:50:00,11.850000381469751,80.16666666666667,88.83333333333333,167.25,52.5
2021-05-12 11:00:00,11.8333336512248,70.75,76.0,153.5625,46.5
2021-05-12 11:10:00,11.666666666666634,57.857142857142854,61.5,129.0,38.25
2021-05-12 11:20:00,11.550000190734849,45.285714285714285,47.5,125.4375,27.75
2021-05-12 11:30:00,11.4000005722046,40.0,43.333333333333336,125.0625,25.5
2021-05-12 11:40:00,,40.0,44.2,197.8125,24.0
2021-05-12 11:50:00,11.3000001907349,44.166666666666664,48.142857142857146,207.1875,27.0
2021-05-12 12:00:00,11.1999998092651,41.5,45.142857142857146,138.5625,25.5
2021-05-12 12:10:00,,46.0,49.6,131.25,28.5
2021-05-12 12:20:00,11.1000003814697,51.8,54.666666666666664,152.8125,32.25
2021-05-12 12:30:00,11.1999998092651,70.14285714285714,75.42857142857143,156.9375,47.25
2021-05-12 12:40:00,11.350000381469751,117.71428571428571,126.375,147.1875,78.0
2021-05-12 12:50:00,11.550000190734849,157.83333333333334,168.71428571428572,149.0625,111.0
2021-05-12 13:00:00,11.800000190734869,158.33333333333334,170.85714285714286,159.1875,105.75
2021-05-12 13:10:00,12.0,145.57142857142858,157.14285714285714,149.25,99.0
2021-05-12 13:20:00,12.050000190734849,125.0,135.0,171.375,84.75
2021-05-12 13:30:00,12.050000190734849,129.5,139.85714285714286,171.0,88.5
2021-05-12 13:40:00,12.100000143051124,144.83333333333334,156.71428571428572,163.3125,97.5
2021-05-12 13:50:00,,143.66666666666666,157.71428571428572,117.5625,97.5
2021-05-12 14:00:00,12.266666730244966,165.0,179.42857142857142,150.1875,111.0
2021-05-12 14:10:00,12.23999996185302,145.85714285714286,156.0,148.6875,96.75
2021-05-12 14:20:00,,97.25,103.25,137.625,63.75
2021-05-12 14:30:00,12.066666920979799,87.0,92.85714285714286,120.1875,57.75
2021-05-12 14:40:00,12.050000190734849,83.6,89.66666666666667,119.8125,54.75
2021-05-12 14:50:00,,82.5,87.6,119.625,54.0
2021-05-12 15:00:00,12.1500000953674,74.83333333333333,76.2,120.375,48.0
2021-05-12 15:10:00,,71.0,74.6,150.0,45.0
2021-05-12 15:20:00,12.0,83.16666666666667,87.71428571428571,166.125,53.25
2021-05-12 15:30:00,12.1000003814697,98.14285714285714,104.0,172.3125,63.0
2021-05-12 15:40:00,12.1999998092651,92.0,95.71428571428571,124.125,60.0
2021-05-12 15:50:00,,94.57142857142857,101.42857142857143,143.25,60.75
2021-05-12 16:00:00,,73.5,78.83333333333333,162.9375,49.5
2021-05-12 16:10:00,,70.16666666666667,73.57142857142857,167.4375,43.5
2021-05-12 16:20:00,12.3000001907349,92.0,98.33333333333333,158.4375,61.5
2021-05-12 16:30:00,12.400000333786025,119.0,124.83333333333333,172.6875,79.5
2021-05-12 16:40:00,12.6500000953674,92.83333333333333,94.83333333333333,193.5,60.0
2021-05-12 16:50:00,12.550000190734849,64.71428571428571,62.4,197.25,39.75
2021-05-12 17:00:00,12.350000381469751,64.0,60.833333333333336,180.1875,40.5
2021-05-12 17:10:00,12.1999998092651,76.57142857142857,72.16666666666667,171.1875,48.0
2021-05-12 17:20:00,,75.57142857142857,73.8,176.625,45.75
2021-05-12 17:30:00,12.600000245230545,222.57142857142858,147.57142857142858,204.75,114.0
2021-05-12 17:40:00,12.900000095367425,76.85714285714286,60.5,199.125,38.25
2021-05-12 17:50:00,12.4500002861023,57.333333333333336,52.57142857142857,198.5625,32.25
2021-05-12 18:00:00,12.1999998092651,44.666666666666664,43.6,172.6875,25.5
2021-05-12 18:10:00,12.000000317891434,41.57142857142857,41.4,105.1875,23.25
2021-05-12 18:20:00,11.8000001907349,46.4,40.75,102.9375,21.75
2021-05-12 18:30:00,11.6500000953674,39.5,36.166666666666664,109.3125,21.0
2021-05-12 18:40:00,11.6999998092651,64.71428571428571,36.166666666666664,106.3125,27.0
2021-05-12 18:50:00,,57.6,27.333333333333332,107.0625,21.75
2021-05-12 19:00:00,11.75,37.42857142857143,20.2,101.625,13.5
2021-05-12 19:10:00,11.500000317891434,17.0,16.5,101.0625,7.5
2021-05-12 19:20:00,11.150000095367425,13.5,13.5,101.4375,6.0
2021-05-12 19:30:00,10.850000381469751,10.5,10.0,124.875,2.25
2021-05-12 19:40:00,10.6999998092651,7.5,7.0,124.3125,2.25
2021-05-12 19:50:00,10.550000190734849,2.5,2.5,123.75,0.0
2021-05-12 20:00:00,10.175000190734849,,,123.1875,0.0
2021-05-12 20:10:00,9.850000381469725,,,118.875,0.0
2021-05-12 20:20:00,9.60000006357829,,,105.9375,0.0
2021-05-12 20:30:00,9.300000190734863,,,99.0,0.0
2021-05-12 20:40:00,8.900000190734863,,,112.3125,0.0
2021-05-12 20:50:00,8.550000190734865,,,112.5,0.0
2021-05-12 21:00:00,,,,102.9375,0.0
2021-05-12 21:10:00,8.40000057220459,,,105.375,0.0
2021-05-12 21:20:00,8.200000127156576,,,105.375,0.0
2021-05-12 21:30:00,7.9666666984558105,,,104.25,0.0
2021-05-12 21:40:00,7.90000009536743,,,100.6875,0.0
2021-05-12 21:50:00,7.80000019073486,,,100.125,0.0
2021-05-12 22:00:00,7.65000009536743,,,101.8125,0.0
2021-05-12 22:10:00,7.5,,,90.375,0.0
2021-05-12 22:20:00,,,,99.75,0.0
2021-05-12 22:30:00,7.65000009536743,,,95.8125,0.0
2021-05-12 22:40:00,7.549999952316285,,,93.375,0.0
2021-05-12 22:50:00,7.40000009536743,,,98.25,0.0
2021-05-12 23:00:00,7.2000001271565734,,,97.875,0.0
2021-05-12 23:10:00,7.166666825612384,,,92.25,0.0
2021-05-12 23:20:00,7.09999990463257,,,99.375,0.0
2021-05-12 23:30:00,7.0,,,94.875,0.0
2021-05-12 23:40:00,,,,99.75,0.0
2021-05-12 23:50:00,7.06666660308838,,,103.5,0.0
2021-05-13 00:00:00,6.950000047683715,,,101.8125,0.0
2021-05-13 00:10:00,7.0,,,101.0625,0.0
2021-05-13 00:20:00,,,,104.625,0.0
2021-05-13 00:30:00,6.850000143051145,,,104.0625,0.0
2021-05-13 00:40:00,,,,100.875,0.0
2021-05-13 00:50:00,6.70000028610229,,,102.9375,0.0
2021-05-13 01:00:00,6.59999990463257,,,97.125,0.0
2021-05-13 01:10:00,6.549999952316285,,,98.4375,0.0
2021-05-13 01:20:00,6.350000143051144,,,104.8125,0.0
2021-05-13 01:30:00,6.2000001271565734,,,95.8125,0.0
2021-05-13 01:40:00,6.100000063578286,,,95.625,0.0
2021-05-13 01:50:00,5.850000143051145,,,102.75,0.0
2021-05-13 02:00:00,5.950000047683715,,,105.75,0.0
2021-05-13 02:10:00,5.80000019073486,,,99.75,0.0
2021-05-13 02:20:00,5.59999990463257,,,101.25,0.0
2021-05-13 02:30:00,5.750000238418575,,,102.9375,0.0
2021-05-13 02:40:00,5.65000009536743,,5.0,104.0625,0.0
2021-05-13 02:50:00,5.450000047683715,6.0,7.0,96.375,0.0
2021-05-13 03:00:00,5.250000238418575,8.5,9.5,94.3125,0.0
2021-05-13 03:10:00,5.09999990463257,11.0,12.0,97.3125,3.75
2021-05-13 03:20:00,4.950000047683715,14.0,15.5,93.5625,5.25
2021-05-13 03:30:00,4.950000047683715,22.0,20.0,108.375,8.25
2021-05-13 03:40:00,5.250000238418575,50.57142857142857,26.5,109.125,15.0
2021-05-13 03:50:00,5.40000009536743,30.0,30.75,105.5625,15.0
2021-05-13 04:00:00,5.549999952316285,33.6,37.857142857142854,146.25,18.0
2021-05-13 04:10:00,5.5,43.57142857142857,50.714285714285715,143.4375,24.0
2021-05-13 04:20:00,,59.57142857142857,68.5,149.25,35.25
2021-05-13 04:30:00,,60.25,74.6,152.0625,33.75
2021-05-13 04:40:00,5.549999952316285,67.83333333333333,84.85714285714286,146.25,40.5
2021-05-13 04:50:00,5.660000038146973,109.875,158.5,153.75,56.25
2021-05-13 05:00:00,6.480000019073486,187.0,289.2857142857143,162.0,98.25
2021-05-13 05:10:00,7.225000143051146,200.14285714285714,308.42857142857144,156.5625,110.25
2021-05-13 05:20:00,8.000000136239185,226.85714285714286,346.5,168.75,128.25
2021-05-13 05:30:00,8.560000228881837,249.75,378.5,173.0625,153.75
2021-05-13 05:40:00,9.275000095367432,285.0,418.6666666666667,165.1875,180.75
2021-05-13 05:50:00,9.950000286102297,283.8,416.5,171.1875,179.25
2021-05-13 06:00:00,11.05000019073485,293.2857142857143,423.0,168.375,187.5
2021-05-13 06:10:00,12.26666673024495,304.7142857142857,429.57142857142856,165.0,195.75
2021-05-13 06:20:00,12.36666679382325,322.2857142857143,443.42857142857144,166.6875,204.75
2021-05-13 06:30:00,11.642857415335515,352.3333333333333,482.42857142857144,167.625,234.75
2021-05-13 06:40:00,11.266666730244934,368.3333333333333,492.42857142857144,166.875,240.0
2021-05-13 06:50:00,11.04000034332276,386.8333333333333,510.57142857142856,171.0,255.75
2021-05-13 07:00:00,11.250000158945717,411.6666666666667,534.4285714285714,178.6875,271.5
2021-05-13 07:10:00,11.600000262260451,421.5,538.7142857142857,175.875,276.75
2021-05-13 07:20:00,12.200000286102298,380.875,483.0,177.5625,265.5
2021-05-13 07:30:00,12.583333492279051,462.14285714285717,572.5714285714286,188.625,278.25
2021-05-13 07:40:00,13.025000333786025,481.7142857142857,596.5714285714286,192.75,341.25
2021-05-13 07:50:00,13.7000000817435,425.2857142857143,513.4285714285714,171.5625,284.25
2021-05-13 08:00:00,13.82000026702882,469.125,551.0,177.1875,309.0
2021-05-13 08:10:00,14.233333587646465,507.2857142857143,596.1428571428571,172.125,336.0
2021-05-13 08:20:00,14.2333335876465,486.8333333333333,569.7142857142857,168.375,312.0
2021-05-13 08:30:00,14.637500166893014,573.3333333333334,658.3333333333334,169.3125,380.25
2021-05-13 08:40:00,15.283333619435636,588.125,667.6,174.375,382.5
2021-05-13 08:50:00,16.1500005722046,604.2857142857143,675.7142857142857,175.125,389.25
2021-05-13 09:00:00,16.0000002384186,623.5,688.5714285714286,165.1875,399.75
2021-05-13 09:10:00,16.066667079925548,634.1428571428571,693.5714285714286,172.125,411.0
2021-05-13 09:20:00,16.54285730634417,627.0,673.5,175.5,402.0
2021-05-13 09:30:00,17.1800003051758,636.7142857142857,678.6666666666666,167.625,406.5
2021-05-13 09:40:00,17.533333460489935,672.1428571428571,707.2857142857143,170.625,431.25
2021-05-13 09:50:00,17.650000254313166,482.85714285714283,496.14285714285717,168.75,300.75
2021-05-13 10:00:00,17.90000038146976,381.125,390.25,166.125,268.5
2021-05-13 10:10:00,17.850000381469734,776.1428571428571,785.8571428571429,169.125,447.75
2021-05-13 10:20:00,18.260000610351575,709.4285714285714,719.0,170.25,446.25
2021-05-13 10:30:00,18.175000190734874,701.4285714285714,703.5,165.75,435.0
2021-05-13 10:40:00,18.62000007629396,697.1428571428571,694.2857142857143,195.5625,435.75
2021-05-13 10:50:00,19.583333969116236,696.1666666666666,687.2857142857143,185.625,437.25
2021-05-13 11:00:00,20.671428952898314,714.8,693.7142857142857,184.875,440.25
2021-05-13 11:10:00,20.48000030517578,707.0,678.0,194.25,435.75
2021-05-13 11:20:00,20.850000381469737,711.3333333333334,676.0,175.5,439.5
2021-05-13 11:30:00,20.80000059945246,714.0,674.25,195.375,442.5
2021-05-13 11:40:00,20.91666698455813,700.5,650.7142857142857,181.6875,431.25
2021-05-13 11:50:00,20.625000476837176,701.0,646.5,186.375,441.0
2021-05-13 12:00:00,21.13333384195965,710.4,650.5,187.5,439.5
2021-05-13 12:10:00,21.075000286102302,705.8571428571429,638.0,193.125,432.75
2021-05-13 12:20:00,21.38000030517578,697.4285714285714,627.75,191.25,438.0
2021-05-13 12:30:00,21.400000381469738,690.2,615.5,187.875,423.75
2021-05-13 12:40:00,21.660000228881838,694.0,613.7142857142857,198.0,429.75
2021-05-13 12:50:00,21.525000095367453,685.5714285714286,603.1666666666666,188.4375,420.0
2021-05-13 13:00:00,21.500000317891452,678.5,591.5,181.125,415.5
2021-05-13 13:10:00,21.66666730244955,687.0,589.8,207.9375,403.5
2021-05-13 13:20:00,22.350000619888327,674.3333333333334,579.3333333333334,204.75,411.0
2021-05-13 13:30:00,22.38571466718403,631.5714285714286,538.7142857142857,197.0625,402.75
2021-05-13 13:40:00,21.840000534057637,483.625,411.125,202.6875,301.5
2021-05-13 13:50:00,21.81428636823383,629.1428571428571,519.8571428571429,219.5625,396.75
2021-05-13 14:00:00,22.514286041259783,657.2857142857143,544.8571428571429,196.125,410.25
2021-05-13 14:10:00,22.650000254313152,286.14285714285717,239.85714285714286,183.0,181.5
2021-05-13 14:20:00,21.850000699361185,463.2857142857143,371.85714285714283,167.25,289.5
2021-05-13 14:30:00,22.36000061035158,632.25,512.125,170.0625,366.75
2021-05-13 14:40:00,22.533333778381365,553.8571428571429,441.2857142857143,180.5625,342.75
2021-05-13 14:50:00,22.350000381469744,515.7142857142857,405.0,184.875,326.25
2021-05-13 15:00:00,22.625000476837176,507.1666666666667,391.5,167.0625,321.75
2021-05-13 15:10:00,22.016667048136416,355.625,270.875,160.5,225.0
2021-05-13 15:20:00,21.76000061035158,458.0,343.57142857142856,161.25,290.25
2021-05-13 15:30:00,22.05714307512557,434.14285714285717,321.85714285714283,160.875,275.25
2021-05-13 15:40:00,22.30000032697406,415.7142857142857,303.6666666666667,159.0,258.75
2021-05-13 15:50:00,21.9800003051758,388.625,281.7142857142857,150.75,245.25
2021-05-13 16:00:00,22.140000534057616,380.4,275.25,160.3125,234.75
2021-05-13 16:10:00,22.200000127156585,322.57142857142856,232.0,162.0,202.5
2021-05-13 16:20:00,22.00000031789145,355.625,261.5,144.75,215.25
2021-05-13 16:30:00,21.925000190734874,383.7142857142857,297.4,125.625,234.0
2021-05-13 16:40:00,21.733333905537933,167.0,150.42857142857142,129.5625,103.5
2021-05-13 16:50:00,21.10000038146974,79.0,83.14285714285714,135.5625,48.0
2021-05-13 17:00:00,20.750000953674352,80.2,86.5,145.6875,48.75
2021-05-13 17:10:00,20.633333841959637,83.83333333333333,89.0,136.875,54.75
2021-05-13 17:20:00,20.6500005722046,99.5,101.83333333333333,133.3125,65.25
2021-05-13 17:30:00,20.750000953674352,110.125,94.25,130.6875,63.0
2021-05-13 17:40:00,20.820000457763697,72.5,63.857142857142854,130.6875,42.0
2021-05-13 17:50:00,20.60000038146974,51.5,51.5,134.625,31.5
2021-05-13 18:00:00,20.1500005722046,39.0,39.0,125.4375,23.25
2021-05-13 18:10:00,19.850000381469748,17.857142857142858,18.285714285714285,105.75,9.75
2021-05-13 18:20:00,19.7000007629395,18.0,19.0,96.1875,10.5
2021-05-13 18:30:00,19.55000019073485,,17.0,99.9375,9.0
2021-05-13 18:40:00,19.350000381469748,14.0,13.8,97.5,8.25
2021-05-13 18:50:00,19.2000007629395,8.6,8.25,95.8125,3.75
2021-05-13 19:00:00,19.0,6.5,6.0,99.1875,3.0
2021-05-13 19:10:00,18.700000762939467,0.0,0.0,99.0,0.0
2021-05-13 19:20:00,17.60000038146973,,,100.3125,0.0
2021-05-13 19:30:00,16.94999980926515,,,107.4375,0.0
2021-05-13 19:40:00,16.60000038146974,,,111.75,0.0
2021-05-13 19:50:00,16.1000005722046,,,99.5625,0.0
2021-05-13 20:00:00,15.60000019073486,,,104.0625,0.0
2021-05-13 20:10:00,15.25,,,102.375,0.0
2021-05-13 20:20:00,15.050000190734849,,,91.875,0.0
2021-05-13 20:30:00,14.800000190734876,,,96.1875,0.0
2021-05-13 20:40:00,14.9500002861023,,,97.6875,0.0
2021-05-13 20:50:00,14.75,,,94.875,0.0
2021-05-13 21:00:00,14.700000127156565,,,96.0,0.0
2021-05-13 21:10:00,14.550000190734849,,,96.75,0.0
2021-05-13 21:20:00,14.4500002861023,,,94.125,0.0
2021-05-13 21:30:00,14.25,,,91.6875,0.0
2021-05-13 21:40:00,14.1000003814697,,,93.0,0.0
2021-05-13 21:50:00,14.0,,,100.3125,0.0
2021-05-13 22:00:00,14.1500000953674,,,97.875,0.0
2021-05-13 22:10:00,14.350000381469751,,,98.625,0.0
2021-05-13 22:20:00,,,,93.5625,0.0
2021-05-13 22:30:00,13.960000228881839,,,95.8125,0.0
2021-05-13 22:40:00,13.6000003814697,,,93.9375,0.0
2021-05-13 22:50:00,13.550000190734849,,,87.75,0.0
2021-05-13 23:00:00,13.466666857401535,,,93.1875,0.0
2021-05-13 23:10:00,13.6000003814697,,,89.8125,0.0
2021-05-13 23:20:00,13.6500000953674,,,89.0625,0.0
2021-05-13 23:30:00,13.4500002861023,,,95.625,0.0
2021-05-13 23:40:00,13.25,,,99.9375,0.0
2021-05-13 23:50:00,13.050000190734849,,,97.125,0.0
2021-05-14 00:00:00,12.850000381469751,,,90.5625,0.0
2021-05-14 00:10:00,12.6500000953674,,,100.6875,0.0
2021-05-14 00:20:00,,,,96.9375,0.0
2021-05-14 00:30:00,12.75,,,98.8125,0.0
2021-05-14 00:40:00,12.9500002861023,,,96.0,0.0
2021-05-14 00:50:00,12.9000005722046,,,90.75,0.0
2021-05-14 01:00:00,12.700000127156565,,,88.6875,0.0
2021-05-14 01:10:00,12.5,,,93.5625,0.0
2021-05-14 01:20:00,12.300000190734869,,,86.625,0.0
2021-05-14 01:30:00,,,,91.5,0.0
2021-05-14 01:40:00,12.3000001907349,,,93.5625,0.0
2021-05-14 01:50:00,12.1500000953674,,,85.6875,0.0
2021-05-14 02:00:00,11.966666857401535,,,95.4375,0.0
2021-05-14 02:10:00,12.1999998092651,,,94.5,0.0
2021-05-14 02:20:00,12.25,,,87.1875,0.0
2021-05-14 02:30:00,12.050000190734849,,,96.375,0.0
2021-05-14 02:40:00,,,,93.0,0.0
2021-05-14 02:50:00,,5.0,5.0,96.375,0.0
2021-05-14 03:00:00,12.050000190734849,6.0,7.0,91.6875,0.0
2021-05-14 03:10:00,11.800000190734869,8.5,10.0,83.25,0.0
2021-05-14 03:20:00,11.8000001907349,12.0,13.5,86.0625,3.75
2021-05-14 03:30:00,11.816666762034101,16.0,18.0,101.4375,7.5
2021-05-14 03:40:00,11.9000005722046,21.0,24.2,97.6875,9.75
2021-05-14 03:50:00,12.050000190734849,29.285714285714285,36.42857142857143,101.4375,15.0
2021-05-14 04:00:00,12.12000007629392,38.285714285714285,51.4,141.75,18.75
2021-05-14 04:10:00,,42.166666666666664,50.625,131.625,22.5
2021-05-14 04:20:00,12.400000254313168,69.75,84.14285714285714,150.0,36.0
2021-05-14 04:30:00,12.86000022888182,91.0,130.16666666666666,160.3125,52.5
2021-05-14 04:40:00,13.350000143051151,112.5,165.57142857142858,159.9375,62.25
2021-05-14 04:50:00,13.700000127156565,135.625,200.625,166.875,77.25
2021-05-14 05:00:00,13.9500002861023,107.14285714285714,142.16666666666666,175.5,67.5
2021-05-14 05:10:00,13.850000381469751,91.0,106.85714285714286,187.125,58.5
2021-05-14 05:20:00,13.650000095367425,67.5,75.42857142857143,179.25,42.75
2021-05-14 05:30:00,13.350000381469751,57.714285714285715,66.28571428571429,189.9375,38.25
2021-05-14 05:40:00,13.625000238418576,66.14285714285714,76.0,208.125,42.0
2021-05-14 05:50:00,13.875000238418599,107.71428571428571,127.85714285714286,189.1875,65.25
2021-05-14 06:00:00,13.983333587646483,214.57142857142858,261.0,182.4375,139.5
2021-05-14 06:10:00,14.50000019073486,294.875,361.5,205.3125,180.0
2021-05-14 06:20:00,14.680000114440901,229.14285714285714,276.85714285714283,221.0625,144.0
2021-05-14 06:30:00,14.75,235.85714285714286,293.0,175.875,156.0
2021-05-14 06:40:00,14.92000026702882,140.0,164.57142857142858,155.625,92.25
2021-05-14 06:50:00,15.1500000953674,146.0,171.14285714285714,120.5625,98.25
2021-05-14 07:00:00,15.050000190734849,198.83333333333334,226.0,112.125,127.5
2021-05-14 07:10:00,15.15000025431315,328.0,390.0,121.875,224.25
2021-05-14 07:20:00,15.62000007629392,181.5,207.5,114.0,122.25
2021-05-14 07:30:00,15.700000127156565,192.71428571428572,214.57142857142858,97.5,130.5
2021-05-14 07:40:00,16.14000034332276,189.71428571428572,208.33333333333334,112.5,125.25
2021-05-14 07:50:00,16.325000286102323,239.71428571428572,266.7142857142857,102.1875,158.25
2021-05-14 08:00:00,16.850000381469734,233.66666666666666,250.85714285714286,103.5,151.5
2021-05-14 08:10:00,16.966666857401535,222.875,243.0,98.25,150.0
2021-05-14 08:20:00,16.940000534057624,356.2857142857143,387.0,106.125,237.75
2021-05-14 08:30:00,17.350000381469734,377.2857142857143,417.42857142857144,111.5625,258.75
2021-05-14 08:40:00,18.314286095755456,382.7142857142857,421.0,119.25,249.75
2021-05-14 08:50:00,18.93999977111818,295.625,319.375,99.0,196.5
2021-05-14 09:00:00,18.8800003051758,451.2857142857143,490.7142857142857,101.25,275.25
2021-05-14 09:10:00,19.300000190734867,570.0,612.8571428571429,80.0,366.75
2021-05-14 09:20:00,19.84000053405764,646.5714285714286,698.7142857142857,80.0,422.25
2021-05-14 09:30:00,20.120000457763684,736.0,795.4285714285714,101.4375,460.5
2021-05-14 09:40:00,20.542857851300944,649.1428571428571,693.8571428571429,103.875,432.0
2021-05-14 09:50:00,20.416667302449564,638.0,673.4285714285714,107.625,406.5
2021-05-14 10:00:00,20.380000686645523,532.5714285714286,550.2857142857143,116.8125,343.5
2021-05-14 10:10:00,20.833333333333368,496.375,497.125,117.75,320.25
2021-05-14 10:20:00,21.216667175292983,708.1666666666666,715.1666666666666,106.6875,444.0
2021-05-14 10:30:00,21.2666676839193,732.2857142857143,732.8333333333334,104.25,453.0
2021-05-14 10:40:00,21.200000490461086,727.0,717.8571428571429,89.625,448.5
2021-05-14 10:50:00,21.52000045776368,672.5,668.0,80.0,435.75
2021-05-14 11:00:00,21.32000045776368,709.0,683.0,80.0,440.25
2021-05-14 11:10:00,21.42000045776368,780.1428571428571,757.7142857142857,80.0,471.75
2021-05-14 11:20:00,21.342857633318243,624.4285714285714,603.8571428571429,80.0,374.25
