,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
28,0.3711560269865655,0.37045286143416584,1.7961195522129537e-34,30.900732929954703,79.63432403163357,1.2924691356459843e-26,0.3954218749999998,0.4109882812499999,112.36682070777528,128.64499146080772
29,0.3648164524583784,0.3677828121663394,0.0,36.40840212391327,80.48576607218202,0.0,0.3642890624999997,0.3798554687499999,113.08436676307959,133.97628790033025
30,0.3611417837806867,0.3649497087724421,0.0,26.265192112656386,127.65168537695753,2.802596928649634e-45,0.33315625000000004,0.3487226562499999,154.10595810204222,138.8087734628987
31,0.36015883973674195,0.3573657368148178,0.0,27.758369929344976,111.8292181315777,0.0,0.30202343749999994,0.3175898437499999,141.92795789563974,143.53867496892312
32,0.3523025065743686,0.352593468007477,0.0,25.536812289604182,120.44711605212424,2.1895288505075267e-46,0.27089062499999983,0.3535889322916665,149.46725920204798,148.92397470626318
33,0.34793545816905663,0.3478212765702596,4.591774807899561e-41,23.259524096401854,158.3711016033491,0.0,0.2397578124999997,0.6994779947916666,182.87464297259288,154.59682864704726
34,0.3435786525947479,0.3383368190819592,0.0,17.60573847887462,156.45250183787277,0.0,0.2086250000000001,1.4219236979166667,173.6638073002526,161.11555302831096
35,0.3351254666971262,0.3326153080916359,0.0,14.652096569125487,160.0180697912244,0.0,0.17749218749999995,2.567801041666667,175.623057047526,167.35002414613155
36,0.3299427110110578,0.32799767769035376,0.0,12.822841999362575,168.78833705373367,0.0,0.14635937499999985,4.11836002576227,181.77231842880943,173.08890846243816
37,0.3256587434681739,0.32335034935479207,5.811464991247881e-40,9.659728383648885,185.03174511702628,0.0,0.11522656249999975,6.445475650738986,195.2160062436704,179.351865130775
38,0.3215883788575651,0.3175400392785211,5.605193857299268e-45,14.27940281144807,192.30347145784648,0.0,0.08409375000000008,9.161647916294138,204.6713270707564,184.4227795372527
39,0.3149354229298483,0.30958623256532586,1.7105694144590052e-49,2.134706415789443,190.1170770868271,5.345529420184391e-51,0.05296093749999997,12.479376822683834,194.2780541614093,190.0962147434389
40,0.3091968541505841,0.30616744641857113,0.0,3.7007321789963603,193.6256929318488,2.3509886994550462e-38,0.02182812499999986,16.211162369558835,197.5791710895041,196.50093541215728
